                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      51                                      448                  7.0000000000000000E+000                  1.0000000000000000E-003                  5.4597628900012818E-001                  9.1004381500021367E-002                  4.2651656911024447E+003                  8.4827682449356380E+003                  1.6891017941770818E+002                 -1.1591966857942268E+001                  7.5700000000000023E-001                  2.5753670467055527E-005                  2.4197424632953299E-001                  1.7208036628528031E-004                  5.0407926026592769E-005                  4.6696878964196011E-004                  9.7117946905719049E-005                  6.9999999958648225E+000                 -4.5439334315216014E-008                  5.2989999968696733E+000                  1.8027569316289273E-004                  1.6938197233061252E+000                  1.2045625632853794E-003                  3.5285548197770374E-004                  3.2687815255627224E-003                  6.7982562793843389E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9995891999543618E+000                  1.6841933015260381E+002                  6.9995027393032325E+000                  1.6830927629329832E+002                  8.3074605284606805E+006                  8.0275347331196497E+002                  8.2520231529889377E+006                  3.1824106729008116E-022                  3.1824106729008111E-022                  0.0000000000000000E+000                  1.2731748711016485E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7230001615973774E+007                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6299359073354096E+000                 -7.9775555703439345E+000                  3.4821159754731550E+000                  2.2276558232342687E+000                  8.4827682449356380E+003                  3.9285376019397154E+000                  0.0000000000000000E+000                  2.1626325214192654E+001                                        0                  6.8870139280647750E+005                 -1.5311860250677798E-002                 -7.6998655900152281E+013                  0.0000000000000000E+000                 -2.1062325659014565E+001                  1.2235182908122353E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.6891017941770818E+002                  4.2651656934722387E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.0347014729844163E+003                  9.9972498309934166E-001                  3.4819965207239787E+000                  3.9053582042748469E-001                  1.5206292797775923E-004                  1.2231472316570258E+000                  8.7850387669199270E-001                 -2.8304717626291702E+000                  1.8061558771255681E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138176894440582E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574237063187631E-001                  1.2501719119787735E-001                  1.2501719119787735E-001                  3.7407411598890960E-008                 -8.4089066569500197E-009                  6.9999999958648225E+000                  6.9999999958630719E+000                 -9.8999999999999986E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953299E-001                  1.7208036628528039E-004                  5.0407926026592796E-005                  4.6696878964196028E-004                  1.0536743466985706E-006                  9.7117946905719089E-005                  7.8550770109738717E-006                  2.0451621978266534E-004                  1.8061558771255681E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551862922960734E-001                 -3.2374273850147546E+000 
                                       2                  3.6299359078177407E+000                 -7.9775555669686424E+000                  3.4821159793312737E+000                  2.2276558232202035E+000                  8.4827682448412233E+003                  3.9285376019348819E+000                  0.0000000000000000E+000                  2.1626325209257725E+001                                        0                  6.8870139322422759E+005                 -1.5311860225372384E-002                 -7.6998655902185359E+013                  0.0000000000000000E+000                 -2.1062325652897584E+001                  1.2235182908093414E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.6891017941223780E+002                  4.2651656982091681E+003                  6.6666667258991175E-001                 -1.7609125519703228E-001                  3.0347014999436360E+003                  9.9972498310056301E-001                  3.4819965245826285E+000                  3.9053582050174840E-001                  1.5206292797943126E-004                  1.2231472316570258E+000                  8.7850387669199270E-001                 -2.8304717576177802E+000                  1.8061558911642416E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138176930887054E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574237127685205E-001                  1.2501719219545859E-001                  1.2501719219545859E-001                  3.7407411329761382E-008                 -8.4089066861666081E-009                  6.9999999958613213E+000                  6.9999999958595724E+000                 -1.2301029995663979E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953299E-001                  1.7208036628528039E-004                  5.0407926026592796E-005                  4.6696878964196028E-004                  1.0536743466985706E-006                  9.7117946905719089E-005                  7.8550770109738717E-006                  2.0451621978266534E-004                  1.8061558911642416E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551862826915795E-001                 -3.2374273826041247E+000 
                                       3                  3.6299359148219810E+000                 -7.9775555179538831E+000                  3.4821160353574876E+000                  2.2276558232061396E+000                  8.4827682448112464E+003                  3.9285376019333471E+000                  0.0000000000000000E+000                  2.1626325137596385E+001                                        0                  6.8870139929069323E+005                 -1.5311860195401960E-002                 -7.6998655931706047E+013                  0.0000000000000000E+000                 -2.1062325564069042E+001                  1.2235182907673154E+000                 -1.0853201091841278E+001                  3.5659158983048729E-002                  9.9999999999900002E-001                  1.6891017940676795E+002                  4.2651657669971637E+003                  6.6666667851315686E-001                 -1.7609125133838333E-001                  3.0347018914357086E+003                  9.9972498311829994E-001                  3.4819965806165478E+000                  3.9053582158010797E-001                  1.5206292800371595E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304716848441451E+000                  1.8061560950287076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138177008545639E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574238117811564E-001                  1.2501719419290000E-001                  1.2501719419290000E-001                  3.7407407437440960E-008                 -8.4089071104423491E-009                  6.9999999958578218E+000                  6.9999999958087464E+000                 -1.1999999999999998E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953302E-001                  1.7208036628528036E-004                  5.0407926026592796E-005                  4.6696878964196033E-004                  1.0536743466985704E-006                  9.7117946905719062E-005                  7.8550770109738700E-006                  2.0451621978266531E-004                  1.8061560950287076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551862634597778E-001                 -3.2374273475978441E+000 
                                       4                  3.6299359418742849E+000                 -7.9775553286454928E+000                  3.4821162517460378E+000                  2.2276558228117298E+000                  8.4827682440539829E+003                  3.9285376018945772E+000                  0.0000000000000000E+000                  2.1626324860821047E+001                                        0                  6.8870142272103962E+005                 -1.5311859355129439E-002                 -7.6998656045724547E+013                  0.0000000000000000E+000                 -2.1062325220988978E+001                  1.2235182906049968E+000                 -1.0376079837121615E+001                  3.3333333333333337E-001                  9.9999999998497835E-001                  1.6891017925337007E+002                  4.2651660326753354E+003                  6.6666684462044357E-001                 -1.7609114312918170E-001                  3.0347034034855556E+003                  9.9972498318680447E-001                  3.4819967970348569E+000                  3.9053582574503831E-001                  1.5206292809751175E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304714037724881E+000                  1.8061568824091839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138179186346497E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574241846259170E-001                  1.2501725020895207E-001                  1.2501725020895207E-001                  3.7407392816482340E-008                 -8.4089087491164711E-009                  6.9999999957596701E+000                  6.9999999956124430E+000                 -1.0823282561069053E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953299E-001                  1.7208036628528036E-004                  5.0407926026592789E-005                  4.6696878964196028E-004                  1.0536743466985704E-006                  9.7117946905719062E-005                  7.8550770109738700E-006                  2.0451621978266531E-004                  1.8061568824091839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551857241238852E-001                 -3.2374272123940635E+000 
                                       5                  3.6299359892158476E+000                 -7.9775549973560942E+000                  3.4821166304257494E+000                  2.2276558216284998E+000                  8.4827682417658034E+003                  3.9285376017774287E+000                  0.0000000000000000E+000                  2.1626324376464403E+001                                        0                  6.8870146372417780E+005                 -1.5311856834311900E-002                 -7.6998656245255750E+013                  0.0000000000000000E+000                 -2.1062324620599629E+001                  1.2235182903209383E+000                 -1.0251141100513316E+001                  7.5000000000000011E-001                  9.9999999994291344E-001                  1.6891017879317644E+002                  4.2651664976124775E+003                  6.6666734294262786E-001                 -1.7609081850152741E-001                  3.0347060495728474E+003                  9.9972498330668702E-001                  3.4819971757666468E+000                  3.9053583303367928E-001                  1.5206292826165464E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304709118970948E+000                  1.8061582603246589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138185719751404E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574248232328477E-001                  1.2501741825693063E-001                  1.2501741825693063E-001                  3.7407369996828243E-008                 -8.4089116167972682E-009                  6.9999999954652168E+000                  6.9999999952689143E+000                 -1.0243466032613021E+001                  7.5700000000000012E-001                  2.5753670467055531E-005                  2.4197424632953299E-001                  1.7208036628528036E-004                  5.0407926026592789E-005                  4.6696878964196033E-004                  1.0536743466985704E-006                  9.7117946905719062E-005                  7.8550770109738700E-006                  2.0451621978266531E-004                  1.8061582603246589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551841061181097E-001                 -3.2374269757877894E+000 
                                       6                  3.6299360703728758E+000                 -7.9775544294322351E+000                  3.4821172795902098E+000                  2.2276558200508649E+000                  8.4827682387152599E+003                  3.9285376016212492E+000                  0.0000000000000000E+000                  2.1626323546140576E+001                                        0                  6.8870153401534085E+005                 -1.5311853473158160E-002                 -7.6998656587309438E+013                  0.0000000000000000E+000                 -2.1062323591362844E+001                  1.2235182898339798E+000                 -9.9501111048493343E+000                  4.9999999999999994E-001                  9.9999999988682686E-001                  1.6891017817958672E+002                  4.2651672946483231E+003                  6.6666800737296372E-001                 -1.7609038566453947E-001                  3.0347105857225552E+003                  9.9972498351219952E-001                  3.4819978250203842E+000                  3.9053584552851578E-001                  1.5206292854304441E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304700686821063E+000                  1.8061606224644943E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138194430968506E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574259306716994E-001                  1.2501764232112206E-001                  1.2501764232112206E-001                  3.7407333468374758E-008                 -8.4089165328474688E-009                  6.9999999950726099E+000                  6.9999999946800049E+000                 -9.9462566164180757E+000                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953299E-001                  1.7208036628528036E-004                  5.0407926026592789E-005                  4.6696878964196033E-004                  1.0536743466985704E-006                  9.7117946905719062E-005                  7.8550770109738700E-006                  2.0451621978266531E-004                  1.8061606224644939E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551819487750272E-001                 -3.2374265701779876E+000 
                                       7                  3.6299362326871893E+000                 -7.9775532935876541E+000                  3.4821185779162520E+000                  2.2276558168955929E+000                  8.4827682326142094E+003                  3.9285376013088920E+000                  0.0000000000000000E+000                  2.1626321885499699E+001                                        0                  6.8870167459793272E+005                 -1.5311846750975751E-002                 -7.6998657271414078E+013                  0.0000000000000000E+000                 -2.1062321532897350E+001                  1.2235182888600580E+000                 -9.6490811091853530E+000                  5.0000000000000000E-001                  9.9999999977465370E-001                  1.6891017695240669E+002                  4.2651688887229921E+003                  6.6666933623623004E-001                 -1.7608951999016750E-001                  3.0347196580222039E+003                  9.9972498392322129E-001                  3.4819991235249810E+000                  3.9053587051826888E-001                  1.5206292910583045E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304683822519361E+000                  1.8061653467403868E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138211853434891E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574281455536306E-001                  1.2501809045030704E-001                  1.2501809045030704E-001                  3.7407254908339597E-008                 -8.4089263650332250E-009                  6.9999999942873981E+000                  6.9999999935021862E+000                 -9.6471495887720842E+000                  7.5700000000000012E-001                  2.5753670467055527E-005                  2.4197424632953299E-001                  1.7208036628528031E-004                  5.0407926026592789E-005                  4.6696878964196022E-004                  1.0536743466985702E-006                  9.7117946905719062E-005                  7.8550770109738683E-006                  2.0451621978266528E-004                  1.8061653467403868E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551776340812644E-001                 -3.2374257589620328E+000 
                                       8                  3.6299365573168481E+000                 -7.9775510219110233E+000                  3.4821211745568488E+000                  2.2276558105850710E+000                  8.4827682204120447E+003                  3.9285376006841748E+000                  0.0000000000000000E+000                  2.1626318564244372E+001                                        0                  6.8870195576418715E+005                 -1.5311833306542165E-002                 -7.6998658639614734E+013                  0.0000000000000000E+000                 -2.1062317415998599E+001                  1.2235182869121937E+000                 -9.3480511135213717E+000                  5.0000000000000000E-001                  9.9999999955030738E-001                  1.6891017449805508E+002                  4.2651720768842406E+003                  6.6667199397314092E-001                 -1.7608778863983945E-001                  3.0347378026225847E+003                  9.9972498474525295E-001                  3.4820017205226801E+000                  3.9053592049811714E-001                  1.5206293023142792E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304650093908004E+000                  1.8061747952771214E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138246698502014E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574325753352788E-001                  1.2501898671184908E-001                  1.2501898671184908E-001                  3.7407092051590217E-008                 -8.4089460297467817E-009                  6.9999999927169743E+000                  6.9999999911465496E+000                 -9.3470842795133802E+000                  7.5700000000000012E-001                  2.5753670467055524E-005                  2.4197424632953299E-001                  1.7208036628528034E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985698E-006                  9.7117946905719062E-005                  7.8550770109738683E-006                  2.0451621978266528E-004                  1.8061747952771210E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551690046636922E-001                 -3.2374241365447194E+000 
                                       9                  3.6299372065802937E+000                 -7.9775464786079189E+000                  3.4821263677920653E+000                  2.2276557979640876E+000                  8.4827681960078517E+003                  3.9285375994347471E+000                  0.0000000000000000E+000                  2.1626311921840049E+001                                        0                  6.8870251810098067E+005                 -1.5311806417905626E-002                 -7.6998661375981875E+013                  0.0000000000000000E+000                 -2.1062309182330168E+001                  1.2235182830163818E+000                 -9.0470211178573905E+000                  5.0000000000000011E-001                  9.9999999910161486E-001                  1.6891016958937536E+002                  4.2651784532544343E+003                  6.6667730948847614E-001                 -1.7608432593284648E-001                  3.0347740918275254E+003                  9.9972498638926965E-001                  3.4820069144720800E+000                  3.9053602045917785E-001                  1.5206293248272798E-004                  1.2231472316570260E+000                  8.7850387669199248E-001                 -2.8304582636653697E+000                  1.8061936922902614E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4138316389166122E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1574414349691053E-001                  1.2502077924762936E-001                  1.2502077924762936E-001                  3.7406808803219940E-008                 -8.4089853605389780E-009                  6.9999999895761258E+000                  6.9999999864352782E+000                 -9.0465374318055929E+000                  7.5700000000000012E-001                  2.5753670467055527E-005                  2.4197424632953299E-001                  1.7208036628528031E-004                  5.0407926026592789E-005                  4.6696878964196011E-004                  1.0536743466985698E-006                  9.7117946905719049E-005                  7.8550770109738683E-006                  2.0451621978266526E-004                  1.8061936922902614E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6551517457084139E-001                 -3.2374208917685063E+000 
