                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1134                                      865                  7.0000000000000000E+000                  1.0000000000000000E-003                  3.3405442446795847E+007                  1.7061835234885575E+005                  2.3136818473797386E+004                  3.4935367640148211E+003                  3.6836996850758723E+000                 -4.8302805753825648E+000                  3.2992973626670713E-001                  5.8101889751145338E-009                  6.6909865480260478E-001                  8.2962660061753809E-006                  6.3135680485499983E-004                  2.1407130675676806E-005                  9.7117946905629873E-005                  6.9926799866694624E+000                 -3.6495322248566682E-010                  4.4168485703812479E+000                  1.6297895126468219E-004                  2.5686943150776611E+000                  4.7356311192206930E-004                  2.1851168468449045E-003                  2.1439150511376572E-003                  6.7911472367391634E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9926799855435817E+000                  3.6733162752583075E+000                  6.9926799746070802E+000                  3.6530602239908831E+000                  2.6769365048113785E+004                  8.9190235651888608E+004                  2.0016048088279963E+007                  3.4977936626254709E+003                  3.4977936626254714E+003                  3.4093536843827862E-026                  2.4116583229299562E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0542139630178634E+015                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3650562511584816E+000                 -8.8976960928384070E+000                  3.6706247369513991E+000                  5.6628421695621345E-001                  3.4935367640148211E+003                  3.5432653178851257E+000                  0.0000000000000000E+000                  4.2021872349895808E+001                                        0                  2.3771413403163436E+006                  1.8309596962028081E-009                 -3.6018686357412755E+015                  0.0000000000000000E+000                 -1.7128616790171563E+001                  6.1620995052386296E-001                 -1.2301029995663956E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.6836996850758723E+000                  2.3176948254981711E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.6840846713810970E+003                  8.4464258111585133E-001                  3.5972977087567228E+000                  3.0437006646871262E-001                  8.1395634683659368E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.4412942055596496E-001                  2.1704887311013417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5331736929872221E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7649524619148265E-003                  1.3638933399992678E-001                  1.3638933399992678E-001                 -1.9205587820204739E-012                 -5.6840354682719771E-013                  6.9926799866694624E+000                  6.9926799866677145E+000                 -9.8999999999999986E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592660E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.1704887311013417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6798073246878584E-001                 -5.6278085951553720E+000 
                                       2                  4.3676390544813293E+000                 -8.8801870232850728E+000                  3.6892161489324526E+000                  5.6627294662643624E-001                  3.4935367642745896E+003                  3.5432653179174185E+000                  0.0000000000000000E+000                  4.1946637660887134E+001                                        0                  2.3817210436341339E+006                  1.8293693495160905E-009                 -3.6020260403100410E+015                  0.0000000000000000E+000                 -1.7098661785517333E+001                  6.1621276115583401E-001                 -1.1912761712560640E+001                  4.0900791920961393E-001                  9.9999999999949996E-001                  3.6836040910186356E+000                  2.3315195128362375E+004                  6.8526444135081088E-001                 -1.6414180331435735E-001                  4.8889562279332977E+003                  8.4756952655324480E-001                  3.6173914826629483E+000                  3.0545851010034286E-001                  8.1276810544359701E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.5171521777846898E-001                  2.2597855292004532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5363165243968940E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7741512334815027E-003                  1.3787007556056338E-001                  1.3787007556056338E-001                 -1.9130712175086622E-012                 -5.6729904044237349E-013                  6.9926799866659666E+000                  6.9926799866616918E+000                 -1.2301029995663956E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718886E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.2597855292004532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6681594517560275E-001                 -5.6154651322477314E+000 
                                       3                  4.3710676874897558E+000                 -8.8581409060180594E+000                  3.7129189650260526E+000                  5.6624647671748440E-001                  3.4935367654987022E+003                  3.5432653180695928E+000                  0.0000000000000000E+000                  4.1852844852962214E+001                                        0                  2.3877715031984621E+006                  1.8230870861269549E-009                 -3.6022237864110985E+015                  0.0000000000000000E+000                 -1.7059782824551249E+001                  6.1620335550532424E-001                 -1.1965495550841919E+001                  1.1291037200727780E+000                  9.9999999999827749E-001                  3.6833795850725317E+000                  2.3499990542417883E+004                  7.3154012051795236E-001                 -1.3576185047955117E-001                  5.1632002017064651E+003                  8.5103524917962792E-001                  3.6428665136031988E+000                  3.0660186916685539E-001                  8.1266513937384288E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.6103938846746797E-001                  2.3774650264602298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5531241788970941E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7881141526137706E-003                  1.4489070122960601E-001                  1.4489070122960601E-001                 -1.9036434347663491E-012                 -5.6583282468059463E-013                  6.9926799866574179E+000                  6.9926799866536316E+000                 -1.1763848278529089E+001                  7.5699999999851697E-001                  2.5753671950417111E-005                  2.4197424632953288E-001                  1.7208036628528118E-004                  5.0407926026592674E-005                  4.6696878964195957E-004                  1.0536743466985774E-006                  9.7117946905718886E-005                  7.8550770109739293E-006                  2.0451621978266547E-004                  2.3774650264602298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6117415367357912E-001                 -5.6002762809975692E+000 
                                       4                  4.3736575447925823E+000                 -8.8422886135035359E+000                  3.7301666188683829E+000                  5.6622419002467417E-001                  3.4935367665003305E+003                  3.5432653181941087E+000                  0.0000000000000000E+000                  4.1786153469106608E+001                                        0                  2.3924996402456467E+006                  1.8175840931451800E-009                 -3.6023647600123120E+015                  0.0000000000000000E+000                 -1.7031425342453332E+001                  6.1619639742180277E-001                 -1.2170567094119225E+001                  1.6035095222471176E+000                  9.9999999999719480E-001                  3.6831905699078056E+000                  2.3640548288412541E+004                  7.7341869505827499E-001                 -1.1158533438020338E-001                  5.3723787036091117E+003                  8.5337929957485492E-001                  3.6613087228364285E+000                  3.0730986584837278E-001                  8.1326320609728031E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.6758147599961505E-001                  2.4658520457504252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5697587896714044E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7999146820038329E-003                  1.5076333560174177E-001                  1.5076333560174177E-001                 -1.8968643748504291E-012                 -5.6472530181038521E-013                  6.9926799866498470E+000                  6.9926799866474862E+000                 -1.1552042203929823E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.4658520457504248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5627459089881318E-001                 -5.5896037030886987E+000 
                                       5                  4.3756319802138339E+000                 -8.8306252999809836E+000                  3.7429675914440055E+000                  5.6621078784843037E-001                  3.4935367670797441E+003                  3.5432653182661378E+000                  0.0000000000000000E+000                  4.1738050415022620E+001                                        0                  2.3962499983775415E+006                  1.8141124993282274E-009                 -3.6024672652880025E+015                  0.0000000000000000E+000                 -1.7010698767310952E+001                  6.1619129837212983E-001                 -1.2170567094119230E+001                  1.0000000000000107E+000                  9.9999999999651967E-001                  3.6830769096851612E+000                  2.3748270127385284E+004                  7.9993409147824379E-001                 -9.6945794116138018E-002                  5.5330881785781894E+003                  8.5502535333100438E-001                  3.6749465841236457E+000                  3.0782287701400984E-001                  8.1380445541080726E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.7230303916064794E-001                  2.5329741977304096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5810680579825991E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8096466873161474E-003                  1.5425194881061288E-001                  1.5425194881061288E-001                 -1.8918766866045785E-012                 -5.6388095709566996E-013                  6.9926799866451255E+000                  6.9926799866427656E+000                 -1.1458375611915166E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.5329741977304096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5331442262057843E-001                 -5.5818892604086514E+000 
                                       6                  4.3775918500768904E+000                 -8.8193747754264749E+000                  3.7554035023572867E+000                  5.6619773961592201E-001                  3.4935367676252308E+003                  3.5432653183339493E+000                  0.0000000000000000E+000                  4.1692527019877041E+001                                        0                  2.4000608664186364E+006                  1.8106018093397121E-009                 -3.6025655459246975E+015                  0.0000000000000000E+000                 -1.6990917801368258E+001                  6.1618515446019095E-001                 -1.2170567094119228E+001                  9.9999999999999822E-001                  9.9999999999584444E-001                  3.6829662545331026E+000                  2.3855682721955891E+004                  8.2674096331754354E-001                 -8.2630543439084783E-002                  5.6938169685575422E+003                  8.5655162677356400E-001                  3.6881570465965496E+000                  3.0830831157526484E-001                  8.1432801178196412E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.7678407767510896E-001                  2.5994514949101124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5930612911180109E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8198296045285716E-003                  1.5760811287821008E-001                  1.5760811287821008E-001                 -1.8870655234688962E-012                 -5.6304284119752704E-013                  6.9926799866404048E+000                  6.9926799866380431E+000                 -1.1381370182228542E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.5994514949101124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5045748141642723E-001                 -5.5745584755802540E+000 
                                       7                  4.3805053868943409E+000                 -8.8032200274389787E+000                  3.7734162150198154E+000                  5.6618502392953407E-001                  3.4935367681377256E+003                  3.5432653183976592E+000                  0.0000000000000000E+000                  4.1629297737162204E+001                                        0                  2.4061332310053073E+006                  1.8070067165192393E-009                 -3.6027046707217520E+015                  0.0000000000000000E+000                 -1.6963400034637242E+001                  6.1617696793278998E-001                 -1.1869537098455242E+001                  4.9999999999999339E-001                  9.9999999999516920E-001                  3.6828584227271728E+000                  2.4016260569484606E+004                  8.5382746640306340E-001                 -6.8629878677744754E-002                  5.9349383910010256E+003                  8.5863657394154558E-001                  3.7072255984908629E+000                  3.0901340955856083E-001                  8.1466822953074969E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.8308389225773132E-001                  2.6979698356832643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6057153115983194E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8359816728745135E-003                  1.6083322162769578E-001                  1.6083322162769578E-001                 -1.8801571238793992E-012                 -5.6179690059033687E-013                  6.9926799866356832E+000                  6.9926799866309608E+000                 -1.1315984248313098E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.6979698356832643E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4771012260866775E-001                 -5.5642308012276587E+000 
                                       8                  4.3833772685734207E+000                 -8.7878450695068722E+000                  3.7907153207570672E+000                  5.6616051801650313E-001                  3.4935367691004958E+003                  3.5432653185173448E+000                  0.0000000000000000E+000                  4.1571789259111029E+001                                        0                  2.4125885807520198E+006                  1.7995298323127556E-009                 -3.6028379257984335E+015                  0.0000000000000000E+000                 -1.6938548187769950E+001                  6.1617374586441664E-001                 -1.2170567094119223E+001                  1.9999999999999976E+000                  9.9999999999381883E-001                  3.6826506161219688E+000                  2.4175600399977702E+004                  9.0879673666390304E-001                 -4.1533241108632997E-002                  6.1761142425723601E+003                  8.6051564995592567E-001                  3.7254740938839763E+000                  3.0971527735813231E-001                  8.1420527087628503E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.8895313902442380E-001                  2.7951984849661293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6320060967498302E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8525799451591953E-003                  1.6695276659133729E-001                  1.6695276659133729E-001                 -1.8735821937769581E-012                 -5.6056877339013972E-013                  6.9926799866262401E+000                  6.9926799866238794E+000                 -1.1208929684590279E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.7951984849661293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4252855483360449E-001                 -5.5545996066537136E+000 
                                       9                  4.3852731779074423E+000                 -8.7780027507173202E+000                  3.8018779270517737E+000                  5.6614868976811772E-001                  3.4935367695538912E+003                  3.5432653185737082E+000                  0.0000000000000000E+000                  4.1536048713476710E+001                                        0                  2.4168000953220059E+006                  1.7957711566366831E-009                 -3.6029221279246165E+015                  0.0000000000000000E+000                 -1.6923022510200326E+001                  6.1617242971262165E-001                 -1.2170567094119225E+001                  1.0000000000000036E+000                  9.9999999999314360E-001                  3.6825503184786781E+000                  2.4281369503045651E+004                  9.3665766336112233E-001                 -2.8419109303595629E-002                  6.3369156607248351E+003                  8.6166040047168813E-001                  3.7372140614830047E+000                  3.1012051515693101E-001                  8.1376217043640819E-001                  1.2231472316585055E+000                  8.7850387669149832E-001                  3.9263199788567565E-001                  2.8592712909455388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6455698166862291E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8640994080097078E-003                  1.6985376419200937E-001                  1.6985376419200937E-001                 -1.8693732358769860E-012                 -5.5975800957819178E-013                  6.9926799866215177E+000                  6.9926799866191578E+000                 -1.1163906043491714E+001                  7.5699999999851697E-001                  2.5753671950417108E-005                  2.4197424632953285E-001                  1.7208036628528112E-004                  5.0407926026592667E-005                  4.6696878964195946E-004                  1.0536743466985772E-006                  9.7117946905718873E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  2.8592712909455388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4006413206552226E-001                 -5.5485491065322066E+000 
