                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1050                                      871                  7.0000000000000000E+000                  1.0000000000000000E-003                  1.6853359350164056E+007                  2.1652617223907923E+005                  2.4533742151056176E+004                  2.5279841204551881E+003                  2.7868809324017847E+000                 -4.6003017527806085E+000                  5.9383300017508811E-001                  6.3837361661864243E-008                  4.0519489093273142E-001                  7.5130882158391753E-006                  6.3009163153947268E-004                  2.3897417017433235E-005                  9.7117946905718940E-005                  6.9970982951459684E+000                 -2.0018423210523378E-010                  4.9156995152091092E+000                  1.3175022559685625E-004                  2.0742895909990846E+000                  4.8507486151384019E-004                  2.1679658380112038E-003                  2.1514986902426924E-003                  6.7954382072208568E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9970982946257934E+000                  2.7808202134323854E+000                  6.9970982889928344E+000                  2.7684094873653340E+000                  1.7609710053525254E+004                  1.6312582948607183E+005                  2.7678569016826235E+007                  2.5300282271926108E+003                  2.5300282271926112E+003                  1.8888213672420687E-028                  1.8174573393291644E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3186084210672612E+014                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3912929030184831E+000                 -8.7369537723341573E+000                  3.8458406603092694E+000                  4.4511841417239689E-001                  2.5279841204551881E+003                  3.4027743415959697E+000                  0.0000000000000000E+000                  4.1362399980446014E+001                                        0                  2.4279007039997349E+006                  8.8239684405832072E-010                 -4.7701427756340860E+015                  0.0000000000000000E+000                 -1.6850845876321923E+001                  6.1617533974856731E-001                 -1.2301029995663962E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  2.7868809324017847E+000                  2.4620275197065006E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0119798644915554E+003                  8.6785136506890548E-001                  3.7842860112255585E+000                  3.1232672265566691E-001                  8.1253147604248399E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.1210801977134442E-001                  3.1427224532604118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6808346971088195E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2265229343584715E-003                  1.3560104182652630E-001                  1.3560104182652630E-001                 -1.5491833749728808E-012                 -4.5381768236286383E-013                  6.9970982951459684E+000                  6.9970982951442187E+000                 -9.8999999999999986E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528148E-004                  5.0407926026592593E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266482E-004                  3.1427224532604114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7672568082914061E-001                 -5.5195395783711234E+000 
                                       2                  4.3952919246143640E+000                 -8.7104168045402908E+000                  3.8744844774802933E+000                  4.4510042645279341E-001                  2.5279841207340887E+003                  3.4027743416438834E+000                  0.0000000000000000E+000                  4.1251383183439494E+001                                        0                  2.4346416888162950E+006                  8.8094607958541744E-010                 -4.7703841694857790E+015                  0.0000000000000000E+000                 -1.6802214144989833E+001                  6.1617917255273313E-001                 -1.2088852971616326E+001                  6.1351187881442071E-001                  9.9999999999949996E-001                  2.7867655070470021E+000                  2.4848027819480380E+004                  7.0469017844380188E-001                 -1.5200178140096510E-001                  7.4900458716843686E+003                  8.7164436176671656E-001                  3.8148238027491161E+000                  3.1348211190450942E-001                  8.1361398759894832E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.2471021814674209E-001                  3.3407511721776998E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6857583137714511E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2371651577904671E-003                  1.3871181752417805E-001                  1.3871181752417805E-001                 -1.5402411743171171E-012                 -4.5247012756197749E-013                  6.9970982951424698E+000                  6.9970982951396179E+000                 -1.2301029995663962E+001                  7.5699999999996459E-001                  2.5753670503196099E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  3.3407511721776998E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7405422326612835E-001                 -5.5010006537690188E+000 
                                       3                  4.3989777342433500E+000                 -8.6875646944723695E+000                  3.8995246262318419E+000                  4.4507284071999781E-001                  2.5279841216068130E+003                  3.4027743417938128E+000                  0.0000000000000000E+000                  4.1160917702356585E+001                                        0                  2.4425380011454434E+006                  8.7674236567542306E-010                 -4.7705927938631290E+015                  0.0000000000000000E+000                 -1.6761159025165334E+001                  6.1617996546813425E-001                 -1.2389882967280307E+001                  2.0000000000000036E+000                  9.9999999999868505E-001                  2.7865885015118064E+000                  2.5059807711132646E+004                  7.6849845580553078E-001                 -1.1435700081981283E-001                  7.9345924781022122E+003                  8.7465181777291690E-001                  3.8413598292958051E+000                  3.1471234943668874E-001                  8.1450552629440720E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.3521159572373730E-001                  3.5212531098504106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7025328992279422E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2481791413769717E-003                  1.4844039543314341E-001                  1.4844039543314341E-001                 -1.5325406664356583E-012                 -4.5122811617595309E-013                  6.9970982951367677E+000                  6.9970982951353413E+000                 -1.1881080804550983E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196044E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266482E-004                  3.5212531098504106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6586187482615222E-001                 -5.4855201629590695E+000 
                                       4                  4.4014143984828982E+000                 -8.6731950049531399E+000                  3.9154522117123860E+000                  4.4505975301702611E-001                  2.5279841220050766E+003                  3.4027743418622323E+000                  0.0000000000000000E+000                  4.1106681098338768E+001                                        0                  2.4477689200178557E+006                  8.7448464007261928E-010                 -4.7707216427992840E+015                  0.0000000000000000E+000                 -1.6736275178701625E+001                  6.1617954585745915E-001                 -1.2389882967280304E+001                  9.9999999999999112E-001                  9.9999999999827749E-001                  2.7865045274006564E+000                  2.5200804107950222E+004                  8.0118651053733680E-001                 -9.6266371470968504E-002                  8.2309926089510482E+003                  8.7642315255837955E-001                  3.8581660535535107E+000                  3.1537328529584940E-001                  8.1460414079435750E-001                  1.2231472316570617E+000                  8.7850387669198082E-001                  4.4163860776539859E-001                  3.6397166724460618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7116905859099388E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2561222815890105E-003                  1.5300065152995615E-001                  1.5300065152995615E-001                 -1.5276984922794609E-012                 -4.5040703072369760E-013                  6.9970982951339158E+000                  6.9970982951324903E+000                 -1.1763848278529094E+001                  7.5699999999996437E-001                  2.5753670503196092E-005                  2.4197424632953260E-001                  1.7208036628528142E-004                  5.0407926026592586E-005                  4.6696878964196033E-004                  1.0536743466985782E-006                  9.7117946905718724E-005                  7.8550770109739412E-006                  2.0451621978266474E-004                  3.6397166724460614E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6204216583631290E-001                 -5.4760238019189345E+000 
                                       5                  4.4036251140572062E+000                 -8.6606048221406553E+000                  3.9295214152405151E+000                  4.4504709014066640E-001                  2.5279841223732183E+003                  3.4027743419254772E+000                  0.0000000000000000E+000                  4.1060911950818699E+001                                        0                  2.4525005822997433E+006                  8.7226457873496930E-010                 -4.7708337976760310E+015                  0.0000000000000000E+000                 -1.6715390580919561E+001                  6.1617802109995690E-001                 -1.2471597089783209E+001                  1.2070190444942335E+000                  9.9999999999787004E-001                  2.7864232814963894E+000                  2.5329412344905031E+004                  8.3436387159615721E-001                 -7.8644509358760245E-002                  8.5020061589780598E+003                  8.7790137575180305E-001                  3.8729671448452803E+000                  3.1589416097233619E-001                  8.1420718329153208E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.4715885265463268E-001                  3.7467812204107602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7214495027777678E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2636867542783459E-003                  1.5734611312472033E-001                  1.5734611312472033E-001                 -1.5234559612714132E-012                 -4.4966208345817815E-013                  6.9970982951310647E+000                  6.9970982951298835E+000                 -1.1671628493242695E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  3.7467812204107602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5831203915626083E-001                 -5.4678550502550678E+000 
                                       6                  4.4056138487127843E+000                 -8.6496152083577247E+000                  3.9418899889175543E+000                  4.4503689807193786E-001                  2.5279841226609205E+003                  3.4027743419749030E+000                  0.0000000000000000E+000                  4.1022032234413615E+001                                        0                  2.4570970058746794E+006                  8.7039441808491224E-010                 -4.7709309649792030E+015                  0.0000000000000000E+000                 -1.6697783683663015E+001                  6.1617690185891616E-001                 -1.2471597089783211E+001                  1.0000000000000036E+000                  9.9999999999753242E-001                  2.7863578901881008E+000                  2.5445667545895056E+004                  8.6220397323880815E-001                 -6.4389980146345768E-002                  8.7476216126332911E+003                  8.7913595203853612E-001                  3.8859460296962189E+000                  3.1640943206822636E-001                  8.1352723688285655E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.5189345076173287E-001                  3.8428059669534850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7298422965144354E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2707791889435875E-003                  1.6079991525119802E-001                  1.6079991525119802E-001                 -1.5197527764330579E-012                 -4.4899193736010595E-013                  6.9970982951287022E+000                  6.9970982951275209E+000                 -1.1607732162755651E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  3.8428059669534850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5535188126908323E-001                 -5.4608429057832950E+000 
                                       7                  4.4075876781929626E+000                 -8.6389975730248736E+000                  3.9539171275172174E+000                  4.4502695998194519E-001                  2.5279841229338936E+003                  3.4027743420217980E+000                  0.0000000000000000E+000                  4.0984765575681344E+001                                        0                  2.4616936848783433E+006                  8.6848374826995303E-010                 -4.7710244233593910E+015                  0.0000000000000000E+000                 -1.6680847941917452E+001                  6.1617653695252406E-001                 -1.2471597089783209E+001                  9.9999999999999756E-001                  9.9999999999719480E-001                  2.7862941298600536E+000                  2.5561579027481766E+004                  8.9035054754378296E-001                 -5.0438969883235436E-002                  8.9932595492836899E+003                  8.8028038410125675E-001                  3.8985381517959659E+000                  3.1689400097275638E-001                  8.1297711550017482E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.5639630197061648E-001                  3.9379172742999792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7384942277653039E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2780567165875468E-003                  1.6412484262273622E-001                  1.6412484262273622E-001                 -1.5161749378993134E-012                 -4.4832681388809065E-013                  6.9970982951263396E+000                  6.9970982951251584E+000                 -1.1552042203929828E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  3.9379172742999796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5252687389775518E-001                 -5.4541729294107988E+000 
                                       8                  4.4095459835492496E+000                 -8.6287284949761496E+000                  3.9656211797384495E+000                  4.4501726125472268E-001                  2.5279841231940741E+003                  3.4027743420664960E+000                  0.0000000000000000E+000                  4.0948719035090811E+001                                        0                  2.4662343363353438E+006                  8.6659685273630004E-010                 -4.7711144475457790E+015                  0.0000000000000000E+000                 -1.6664281823492818E+001                  6.1617645072989025E-001                 -1.2471597089783209E+001                  1.0000000000000000E+000                  9.9999999999685729E-001                  2.7862319066310945E+000                  2.5677100655129823E+004                  9.1879175517331779E-001                 -3.6782910624157818E-002                  9.2389194294018489E+003                  8.8134269396312426E-001                  3.9107659884438997E+000                  3.1731345642276026E-001                  8.1275445494206267E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.6068691873962686E-001                  4.0321451056112206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7473536036898720E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2854941246977676E-003                  1.6732841947697921E-001                  1.6732841947697921E-001                 -1.5127145533941591E-012                 -4.4766692161041357E-013                  6.9970982951239780E+000                  6.9970982951227967E+000                 -1.1502688590758556E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  4.0321451056112206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4977530922077911E-001                 -5.4478204620746489E+000 
                                       9                  4.4124560030419371E+000                 -8.6139378131000779E+000                  3.9826077442182597E+000                  4.4500778854075024E-001                  2.5279841234397745E+003                  3.4027743421087058E+000                  0.0000000000000000E+000                  4.0897241016059070E+001                                        0                  2.4730414208734920E+006                  8.6473365398074548E-010                 -4.7712426298525940E+015                  0.0000000000000000E+000                 -1.6640275046905064E+001                  6.1617538566107544E-001                 -1.2170567094119235E+001                  5.0000000000000688E-001                  9.9999999999651967E-001                  2.7861711347558491E+000                  2.5849729511148020E+004                  9.4751660858321807E-001                 -2.3413168744769577E-002                  9.6074414005833678E+003                  8.8279449849323433E-001                  3.9284673622268227E+000                  3.1782620147387519E-001                  8.1277671295628906E-001                  1.2231472316570613E+000                  8.7850387669198093E-001                  4.6675344036610489E-001                  4.1718390518987251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7564742995537984E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2969791145842555E-003                  1.7040775546633799E-001                  1.7040775546633799E-001                 -1.5077305186065213E-012                 -4.4668632921288265E-013                  6.9970982951216163E+000                  6.9970982951192537E+000                 -1.1458375611915169E+001                  7.5699999999996459E-001                  2.5753670503196096E-005                  2.4197424632953263E-001                  1.7208036628528145E-004                  5.0407926026592599E-005                  4.6696878964196049E-004                  1.0536743466985784E-006                  9.7117946905718751E-005                  7.8550770109739428E-006                  2.0451621978266480E-004                  4.1718390518987251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4707661597346058E-001                 -5.4388498191839503E+000 
