                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     550                                      677                  7.0000000000000000E+000                  1.0000000000000000E-003                  3.7726841209560080E+004                  1.4665991539955434E+002                  6.9196803968106042E+003                  1.4690801128871701E+003                  2.6706040572796031E+001                 -7.1508313323442243E+000                  7.5699999999976630E-001                  2.5753670701146598E-005                  2.4197424632953290E-001                  1.7208036628528045E-004                  5.0407926026592762E-005                  4.6696878964195995E-004                  9.7117946905719008E-005                  6.9999352592090318E+000                 -1.1249943908386687E-009                  5.2989509912211137E+000                  1.8027402607989743E-004                  1.6938040587026300E+000                  1.2045514233779389E-003                  3.5285221873714717E-004                  3.2687512955649196E-003                  6.7981934084733356E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999352063672582E+000                  2.6686936841437543E+001                  6.9999348516366116E+000                  2.6506489789848885E+001                  5.2227689862206148E+005                  2.9316532499300989E+004                  4.7648424328964069E+007                  1.3246220948300441E-006                  1.3246220948300439E-006                  0.0000000000000000E+000                  5.2994145689268635E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1905893133138491E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.8400875578415983E+000                 -8.7907454766643180E+000                  2.8877908013098850E+000                  1.4266095044627678E+000                  1.4690801128871701E+003                  3.1670454796814362E+000                  0.0000000000000000E+000                  2.4033196476938038E+001                                        3                  7.6839889145500492E+005                 -6.5931138724612988E-007                 -4.9750929556710888E+014                  0.0000000000000000E+000                 -1.9334626673486241E+001                  1.2152345333795138E+000                 -1.2301029995663976E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  2.6706040572796031E+001                  6.9197046459377252E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.7230847619830286E+002                  9.9251328743687706E-001                  2.8845271309736384E+000                  1.7118225059498005E-001                  1.1431692401830680E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3247677060583951E-001                  2.7765923977090793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0677362150575004E+009                  2.4969954073804983E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5478575932913333E-002                  1.2547142986978777E-001                  1.2547142986978777E-001                  7.3029789710833207E-011                 -1.9254541973420321E-010                  6.9999352592090318E+000                  6.9999352592072821E+000                 -9.8999999999999986E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7765923977090793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5710820725192280E-002                 -4.4709205923475146E+000 
                                       2                  3.8400915605939030E+000                 -8.7907179493737946E+000                  2.8878227006208301E+000                  1.4266094813184904E+000                  1.4690801128867986E+003                  3.1670454796813265E+000                  0.0000000000000000E+000                  2.4033178197429994E+001                                        3                  7.6840052891627757E+005                 -6.5929976948492752E-007                 -4.9750931144382194E+014                  0.0000000000000000E+000                 -1.9334497231331898E+001                  1.2152331803759888E+000                 -1.2088852971616337E+001                  6.1351187881441804E-001                  9.9999999999949996E-001                  2.6706039149586623E+001                  6.9197684229197348E+003                  6.6670404701451214E-001                 -1.7606690862014429E-001                  7.7236520501722316E+002                  9.9251356132700752E-001                  2.8845591501307939E+000                  1.7117659345509592E-001                  1.1432599632932259E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3241579887869692E-001                  2.7767684015800189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0677476312742205E+009                  2.4969954073804983E+000                 -6.5152996505764067E+000                  3.9729462936379083E-013                 -9.8999999999999986E+001                  2.5478829710124041E-002                  1.2547987381360756E-001                  1.2547987381360756E-001                  7.3040599581833690E-011                 -1.9254467817978353E-010                  6.9999352592055315E+000                  6.9999352592026796E+000                 -1.2301029995663976E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7767684015800185E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5700225745136186E-002                 -4.4709010705616024E+000 
                                       3                  3.8400965227784081E+000                 -8.7906838325401875E+000                  2.8878622376072252E+000                  1.4266094435966183E+000                  1.4690801128870687E+003                  3.1670454796814065E+000                  0.0000000000000000E+000                  2.4033155560241969E+001                                        3                  7.6840255826229474E+005                 -6.5927996043512445E-007                 -4.9750933111383000E+014                  0.0000000000000000E+000                 -1.9334336775797556E+001                  1.2152315026932765E+000                 -1.2088852971616337E+001                  1.0000000000000002E+000                  9.9999999999868505E-001                  2.6706036829958371E+001                  6.9198474876217888E+003                  6.6676498406018048E-001                 -1.7602721572577790E-001                  7.7243552224187067E+002                  9.9251390070853140E-001                  2.8845988356204475E+000                  1.7116957985861095E-001                  1.1433724496800345E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3234021500242665E-001                  2.7769865531256704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0677853823588281E+009                  2.5023467193234064E+000                 -6.5099534712874298E+000                  4.0221450330921029E-013                 -9.8999999999999986E+001                  2.5479143271046965E-002                  1.2550740361969398E-001                  1.2550740361969398E-001                  7.3053996722017925E-011                 -1.9254375860899694E-010                  6.9999352591998267E+000                  6.9999352591969757E+000                 -1.1881080804550995E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7769865531256709E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5665683037159455E-002                 -4.4708768780970018E+000 
                                       4                  3.8401031158137440E+000                 -8.7906385155139208E+000                  2.8879147564450212E+000                  1.4266094058776992E+000                  1.4690801128873379E+003                  3.1670454796814860E+000                  0.0000000000000000E+000                  2.4033125519206312E+001                                        3                  7.6840525359092269E+005                 -6.5926014933529296E-007                 -4.9750935722898769E+014                  0.0000000000000000E+000                 -1.9334123605448688E+001                  1.2152292730311876E+000                 -1.1869537098455261E+001                  6.0350952224711707E-001                  9.9999999999787004E-001                  2.6706034510511913E+001                  6.9199525387960657E+003                  6.6682593172273907E-001                 -1.7598751954422887E-001                  7.7252893781720115E+002                  9.9251435139552346E-001                  2.8846515516653848E+000                  1.7116026054465552E-001                  1.1435219326138705E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3223979344475911E-001                  2.7772763480000787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0678231405309906E+009                  2.5076976264596218E+000                 -6.5046076976475096E+000                  4.0719456896204300E-013                 -9.8999999999999986E+001                  2.5479561363844851E-002                  1.2553493991255832E-001                  1.2553493991255832E-001                  7.3071791311983168E-011                 -1.9254253643537357E-010                  6.9999352591941228E+000                  6.9999352591893951E+000                 -1.1671628493242705E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7772763480000787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5631132455367429E-002                 -4.4708447471414097E+000 
                                       5                  3.8401113408399148E+000                 -8.7905820045227365E+000                  2.8879802524486831E+000                  1.4266093433849054E+000                  1.4690801128877847E+003                  3.1670454796816179E+000                  0.0000000000000000E+000                  2.4033088107229272E+001                                        3                  7.6840861447531462E+005                 -6.5922731828409281E-007                 -4.9750938977494150E+014                  0.0000000000000000E+000                 -1.9333857704153043E+001                  1.2152264904313770E+000                 -1.1869537098455261E+001                  1.0000000000000000E+000                  9.9999999999651967E-001                  2.6706030667647997E+001                  6.9200835957909767E+003                  6.6692694383420659E-001                 -1.7592173673917766E-001                  7.7264545178583853E+002                  9.9251491320853147E-001                  2.8847172935014820E+000                  1.7114863314125212E-001                  1.1437084656600498E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3211452073876462E-001                  2.7776377687962794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0678857199559078E+009                  2.5165630550927407E+000                 -6.4957507768763110E+000                  4.1558225771083451E-013                 -9.8999999999999986E+001                  2.5480081176842556E-002                  1.2558058089069485E-001                  1.2558058089069485E-001                  7.3093980269818458E-011                 -1.9254101099049917E-010                  6.9999352591846691E+000                  6.9999352591799440E+000                 -1.1458375611915184E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7776377687962798E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5573865952258985E-002                 -4.4708046862025661E+000 
                                       6                  3.8401236809525527E+000                 -8.7904972602612670E+000                  2.8880784779941862E+000                  1.4266092809002178E+000                  1.4690801128882304E+003                  3.1670454796817498E+000                  0.0000000000000000E+000                  2.4033032093505131E+001                                        3                  7.6841365372851503E+005                 -6.5919448162326142E-007                 -4.9750943854027825E+014                  0.0000000000000000E+000                 -1.9333458833012081E+001                  1.2152223136981708E+000                 -1.1568507102791280E+001                  4.9999999999999833E-001                  9.9999999999516920E-001                  2.6706026825283129E+001                  6.9202802269429103E+003                  6.6702798511600481E-001                 -1.7585594490429485E-001                  7.7282022283938090E+002                  9.9251575535347192E-001                  2.8848158875439629E+000                  1.7113118648497977E-001                  1.1439884121434684E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3192658329227425E-001                  2.7781798460012069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0679483196404400E+009                  2.5254273742275193E+000                 -6.4868949680183876E+000                  4.2414070982697883E-013                 -9.8999999999999986E+001                  2.5480864804643549E-002                  1.2562624007698511E-001                  1.2562624007698511E-001                  7.3127252713746415E-011                 -1.9253872114467344E-010                  6.9999352591752162E+000                  6.9999352591657642E+000                 -1.1315984248313114E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7781798460012069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5516577512176221E-002                 -4.4707446221663716E+000 
                                       7                  3.8401457437341708E+000                 -8.7903458794868072E+000                  2.8882539648778982E+000                  1.4266091559551424E+000                  1.4690801128891203E+003                  3.1670454796820127E+000                  0.0000000000000000E+000                  2.4032932322972229E+001                                        3                  7.6842265390520706E+005                 -6.5912879154301748E-007                 -4.9750952552768500E+014                  0.0000000000000000E+000                 -1.9332745901131226E+001                  1.2152148400305631E+000                 -1.1343017515740293E+001                  5.9499102250990366E-001                  9.9999999999246847E-001                  2.6706019142049293E+001                  6.9206317960187516E+003                  6.6723015523538176E-001                 -1.7572433413833025E-001                  7.7313256209788824E+002                  9.9251725854590944E-001                  2.8849920321781264E+000                  1.7109998756036526E-001                  1.1444892090986243E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3159060778123088E-001                  2.7791484352397402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0680735819834199E+009                  2.5431526858558300E+000                 -6.4691866844689105E+000                  4.4178722735422109E-013                 -9.8999999999999986E+001                  2.5482264531890404E-002                  1.2571761416812677E-001                  1.2571761416812677E-001                  7.3186681122264867E-011                 -1.9253462303347506E-010                  6.9999352591563113E+000                  6.9999352591404245E+000                 -1.1123114704323431E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7791484352397402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5401933956639273E-002                 -4.4706373669551489E+000 
                                       8                  3.8401734288525144E+000                 -8.7901561867220472E+000                  2.8884739126337884E+000                  1.4266089460331925E+000                  1.4690801128906110E+003                  3.1670454796824536E+000                  0.0000000000000000E+000                  2.4032807861515170E+001                                        3                  7.6843393043842434E+005                 -6.5901833400813276E-007                 -4.9750963430401181E+014                  0.0000000000000000E+000                 -1.9331851691495281E+001                  1.2152054502643357E+000                 -1.1343017515740293E+001                  1.0000000000000004E+000                  9.9999999998792921E-001                  2.6706006233346820E+001                  6.9210729819544440E+003                  6.6757020530254663E-001                 -1.7550305479903500E-001                  7.7352421303259484E+002                  9.9251913991249430E-001                  2.8852128031603579E+000                  1.7106082637533634E-001                  1.1451181724194444E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3116908719205622E-001                  2.7803626352474903E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0682842719239135E+009                  2.5729335900595705E+000                 -6.4394344184146250E+000                  4.7310664566243761E-013                 -9.8999999999999986E+001                  2.5484015171861718E-002                  1.2587134073858020E-001                  1.2587134073858020E-001                  7.3261136849502997E-011                 -1.9252947217956536E-010                  6.9999352591245367E+000                  6.9999352591086508E+000                 -1.0918263972687358E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719130E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7803626352474903E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5209066229270622E-002                 -4.4705030444270761E+000 
                                       9                  3.8402100550673137E+000                 -8.7899056165225442E+000                  2.8887645179043555E+000                  1.4266087362026088E+000                  1.4690801128920962E+003                  3.1670454796828924E+000                  0.0000000000000000E+000                  2.4032644308110459E+001                                        3                  7.6844882231667929E+005                 -6.5890781130237352E-007                 -4.9750977760995775E+014                  0.0000000000000000E+000                 -1.9330669298363198E+001                  1.2151930095272980E+000                 -1.1127104546204443E+001                  6.0825688073394502E-001                  9.9999999998338995E-001                  2.6705993330268925E+001                  6.9216566950930928E+003                  6.6791058590709973E-001                 -1.7528167322248475E-001                  7.7404198483906850E+002                  9.9252162167599667E-001                  2.8855044943695276E+000                  1.7100900507678840E-001                  1.1459511102093036E-002                  1.2231472316570258E+000                  8.7850387669199270E-001                 -6.3061153806736370E-001                  2.7819673174311829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0684951813654590E+009                  2.6027019863727889E+000                 -6.4096946863171027E+000                  5.0662937174418336E-013                 -9.8999999999999986E+001                  2.5486339875134469E-002                  1.2602526912476983E-001                  1.2602526912476983E-001                  7.3359466151226072E-011                 -1.9252264605765039E-010                  6.9999352590927630E+000                  6.9999352590666444E+000                 -1.0779629521927344E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528042E-004                  5.0407926026592769E-005                  4.6696878964196039E-004                  1.0536743466985708E-006                  9.7117946905719144E-005                  7.8550770109738734E-006                  2.0451621978266542E-004                  2.7819673174311829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5015957980208687E-002                 -4.4703257266571725E+000 
