                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     250                                      523                  7.0000000000000000E+000                  1.0000000000000000E-003                  2.5795677754470607E+003                  4.1620225983826046E+001                  4.7085762648272748E+003                  1.5482217276636766E+003                  5.9210154908159915E+001                 -9.9643532086942503E+000                  7.5700000000000012E-001                  2.5753670467055531E-005                  2.4197424632953299E-001                  1.7208036628528031E-004                  5.0407926026592782E-005                  4.6696878964196011E-004                  9.7117946905719049E-005                  6.9999799661080839E+000                 -2.6590161279759892E-009                  5.2989848343438180E+000                  1.8027517732313806E-004                  1.6938148766208339E+000                  1.2045591165575032E-003                  3.5285447231920745E-004                  3.2687721722914594E-003                  6.7982368268958127E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999684040222663E+000                  5.9150824193342949E+001                  6.9999649168134122E+000                  5.9132042808623517E+001                  1.7241675571739071E+006                  1.2547112089845326E+004                  4.5213032739640661E+007                  1.4187974008650162E-014                  1.4187974008650162E-014                  0.0000000000000000E+000                  5.6761292419944683E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1406386751451584E+010                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6728896163655991E+000                 -7.6792652551790646E+000                  3.8231141318229098E+000                  1.7723961973034330E+000                  1.5482217276636766E+003                  3.1898331580297339E+000                  0.0000000000000000E+000                  2.1178608607520690E+001                                        0                  7.4097644008209475E+005                 -2.3824057479886496E-005                 -2.2342107898196156E+014                  0.0000000000000000E+000                 -2.0300044905828830E+001                  1.2272185573683105E+000                 -1.2301029995663981E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.9210154908159915E+001                  4.7085763437949781E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  6.6544801178722810E+003                  9.9981371578192835E-001                  3.8230332220785983E+000                  4.2986580677795549E-001                  1.2783184759724371E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609711237508519E+000                  3.5898917629328745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051519840922146E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481236180314680E-002                  1.2501165223348409E-001                  1.2501165223348409E-001                 -2.9345612439809887E-012                 -4.5211456768794093E-013                  6.9999799661080839E+000                  6.9999799661063333E+000                 -9.8999999999999986E+001                  7.5700000000000012E-001                  2.5753670467055531E-005                  2.4197424632953310E-001                  1.7208036628528077E-004                  5.0407926026592823E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266542E-004                  3.5898917629328745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0485415454447140E-001                 -3.0250444879102627E+000 
                                       2                  3.6728896528219925E+000                 -7.6792649991646735E+000                  3.8231144234467282E+000                  1.7723961971391442E+000                  1.5482217276628069E+003                  3.1898331580294901E+000                  0.0000000000000000E+000                  2.1178608184251864E+001                                        0                  7.4097647727928520E+005                 -2.3824057264821893E-005                 -2.2342107916058300E+014                  0.0000000000000000E+000                 -2.0300043931018237E+001                  1.2272185697086500E+000                 -1.1698382934263499E+001                  2.4966228361097145E-001                  9.9999999999949996E-001                  5.9210154885761341E+001                  4.7085767390514857E+003                  6.6666684555348932E-001                 -1.7609114252135694E-001                  6.6544845862816919E+003                  9.9981371584446643E-001                  3.8230335137295812E+000                  4.2986582164751191E-001                  1.2783177553648138E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609705379465175E+000                  3.5898938794565030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051519997976641E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481242962134980E-002                  1.2501169430633216E-001                  1.2501169430633216E-001                 -2.9345480775372141E-012                 -4.5211413076975682E-013                  6.9999799661045836E+000                  6.9999799660975750E+000                 -1.2301029995663981E+001                  7.5700000000000012E-001                  2.5753670467055538E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592830E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5898938794565030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0485411544231988E-001                 -3.0250443048086595E+000 
                                       3                  3.6728897552495328E+000                 -7.6792642798714139E+000                  3.8231152427879009E+000                  1.7723961964811039E+000                  1.5482217276628517E+003                  3.1898331580295025E+000                  0.0000000000000000E+000                  2.1178606995043999E+001                                        0                  7.4097658178675862E+005                 -2.3824055446316823E-005                 -2.2342107966243394E+014                  0.0000000000000000E+000                 -2.0300041192207651E+001                  1.2272186043799831E+000                 -1.1298530387458870E+001                  3.9824236025393683E-001                  9.9999999999749734E-001                  5.9210154796046510E+001                  4.7085778495606201E+003                  6.6666756206966360E-001                 -1.7609067575320200E-001                  6.6544971406625991E+003                  9.9981371602017144E-001                  3.8230343331470764E+000                  4.2986586342227207E-001                  1.2783157307526144E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609688920772770E+000                  3.5898998260085043E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051521286553734E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481261940800480E-002                  1.2501203134524752E-001                  1.2501203134524752E-001                 -2.9345110852454655E-012                 -4.5211290335183494E-013                  6.9999799660905655E+000                  6.9999799660729645E+000                 -1.1601590271799999E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5898998260085043E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0485380220040131E-001                 -3.0250437903704785E+000 
                                       4                  3.6728899607492265E+000                 -7.6792628367694702E+000                  3.8231168866153111E+000                  1.7723961948287437E+000                  1.5482217276629649E+003                  3.1898331580295340E+000                  0.0000000000000000E+000                  2.1178604609165795E+001                                        0                  7.4097679145470320E+005                 -2.3824050880099664E-005                 -2.2342108066928759E+014                  0.0000000000000000E+000                 -2.0300035697387141E+001                  1.2272186739409876E+000                 -1.1041987520076317E+001                  5.5393286485568760E-001                  9.9999999999246847E-001                  5.9210154570769603E+001                  4.7085800775685157E+003                  6.6666936127277454E-001                 -1.7608950368038345E-001                  6.6545223283312316E+003                  9.9981371637268190E-001                  3.8230359771276077E+000                  4.2986594722548649E-001                  1.2783116687875457E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609655899861298E+000                  3.5899117564721942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051524522225574E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481299889979418E-002                  1.2501287766560390E-001                  1.2501287766560390E-001                 -2.9344368681876628E-012                 -4.5211044125209896E-013                  6.9999799660553634E+000                  6.9999799660235889E+000                 -1.1123114704323434E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592830E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5899117564721942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0485301563013034E-001                 -3.0250427582679222E+000 
                                       5                  3.6728903104128898E+000                 -7.6792603813246032E+000                  3.8231196836003645E+000                  1.7723961918457918E+000                  1.5482217276631688E+003                  3.1898331580295913E+000                  0.0000000000000000E+000                  2.1178600549591099E+001                                        0                  7.4097714819573553E+005                 -2.3824042637050819E-005                 -2.2342108238245281E+014                  0.0000000000000000E+000                 -2.0300026347904790E+001                  1.2272187923014739E+000                 -1.0826074550540467E+001                  6.0825688073394535E-001                  9.9999999998338995E-001                  5.9210154164084635E+001                  4.7085838685907174E+003                  6.6667260935015771E-001                 -1.7608738776096386E-001                  6.6545651855633614E+003                  9.9981371697247223E-001                  3.8230387743731953E+000                  4.2986608978998136E-001                  1.2783047572395559E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609599713991830E+000                  3.5899320563044225E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051530363535788E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481364395789265E-002                  1.2501440551995160E-001                  1.2501440551995160E-001                 -2.9343105867119955E-012                 -4.5210625333757238E-013                  6.9999799659918134E+000                  6.9999799659395752E+000                 -1.0779629521927349E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266547E-004                  3.5899320563044225E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0485159562467934E-001                 -3.0250410021503829E+000 
                                       6                  3.6728907452537949E+000                 -7.6792573278066829E+000                  3.8231231618568620E+000                  1.7723961869417206E+000                  1.5482217276635042E+003                  3.1898331580296855E+000                  0.0000000000000000E+000                  2.1178595501241706E+001                                        0                  7.4097759181212203E+005                 -2.3824029085712518E-005                 -2.2342108451289459E+014                  0.0000000000000000E+000                 -2.0300014721118462E+001                  1.2272189394950392E+000                 -1.0826074550540467E+001                  1.0000000000000000E+000                  9.9999999996846456E-001                  5.9210153495481144E+001                  4.7085885831012183E+003                  6.6667794939573155E-001                 -1.7608390907741639E-001                  6.6546184820666622E+003                  9.9981371771833849E-001                  3.8230422529536794E+000                  4.2986626703246883E-001                  1.2782961620599174E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609529841704692E+000                  3.5899573007297937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051539966996544E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481444156223841E-002                  1.2501691741723378E-001                  1.2501691741723378E-001                 -2.9341535467192866E-012                 -4.5210104637104376E-013                  6.9999799658873361E+000                  6.9999799658350979E+000                 -1.0501201461218304E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266547E-004                  3.5899573007297937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0484926099399134E-001                 -3.0250388183142718E+000 
                                       7                  3.6728913867514925E+000                 -7.6792528232255082E+000                  3.8231282930323292E+000                  1.7723961820376850E+000                  1.5482217276638398E+003                  3.1898331580297796E+000                  0.0000000000000000E+000                  2.1178588053892277E+001                                        0                  7.4097824620239192E+005                 -2.3824015535204217E-005                 -2.2342108765573781E+014                  0.0000000000000000E+000                 -2.0299997569125537E+001                  1.2272191566434201E+000                 -1.0535937788293813E+001                  5.1269990592662296E-001                  9.9999999995353916E-001                  5.9210152826882499E+001                  4.7085955381768445E+003                  6.6668328952734102E-001                 -1.7608043036568707E-001                  6.6546971066364840E+003                  9.9981371881862202E-001                  3.8230473846070825E+000                  4.2986652840513223E-001                  1.2782834820580100E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609426763346478E+000                  3.5899945418909786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051549570597282E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481562718131203E-002                  1.2501942936770274E-001                  1.2501942936770274E-001                 -2.9339218743515752E-012                 -4.5209337258209960E-013                  6.9999799657828596E+000                  6.9999799656809696E+000                 -1.0332913354364486E+001                  7.5700000000000012E-001                  2.5753670467055538E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196066E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5899945418909778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0484692625189391E-001                 -3.0250355967284932E+000 
                                       8                  3.6728922349210777E+000                 -7.6792468676540020E+000                  3.8231350770686241E+000                  1.7723961724726642E+000                  1.5482217276644940E+003                  3.1898331580299630E+000                  0.0000000000000000E+000                  2.1178578207707115E+001                                        0                  7.4097911132163450E+005                 -2.3823989107686650E-005                 -2.2342109181094422E+014                  0.0000000000000000E+000                 -2.0299974892035525E+001                  1.2272194437534427E+000                 -1.0535937788293813E+001                  1.0000000000000002E+000                  9.9999999992442790E-001                  5.9210151522821889E+001                  4.7086047339911838E+003                  6.6669370548114448E-001                 -1.7607364520098479E-001                  6.6548010592796609E+003                  9.9981372027326554E-001                  3.8230541692752387E+000                  4.2986687379701877E-001                  1.2782667169475352E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609290477380344E+000                  3.5900437795584384E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051568302399002E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481718293784896E-002                  1.2502432897072646E-001                  1.2502432897072646E-001                 -2.9336155772663101E-012                 -4.5208322990422947E-013                  6.9999799655790813E+000                  6.9999799654771913E+000                 -1.0121638297035163E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196060E-004                  1.0536743466985731E-006                  9.7117946905719144E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5900437795584384E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0484237213034904E-001                 -3.0250313374961575E+000 
                                       9                  3.6728934501537145E+000                 -7.6792383350946318E+000                  3.8231447966282430E+000                  1.7723961629077734E+000                  1.5482217276651481E+003                  3.1898331580301464E+000                  0.0000000000000000E+000                  2.1178564101158891E+001                                        0                  7.4098035064629337E+005                 -2.3823962683238931E-005                 -2.2342109776409741E+014                  0.0000000000000000E+000                 -2.0299942402375684E+001                  1.2272198551218545E+000                 -1.0265148338611807E+001                  5.3605648008068640E-001                  9.9999999989531652E-001                  5.9210150218778978E+001                  4.7086179095169882E+003                  6.6670412176227500E-001                 -1.7606685992906576E-001                  6.6549499961465526E+003                  9.9981372235724097E-001                  3.8230638897400850E+000                  4.2986736828960331E-001                  1.2782426964237764E-004                  1.2231472316570260E+000                  8.7850387669199270E-001                 -2.2609095212725587E+000                  3.5901143236413520E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0051587034721231E+010                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3481942788969324E-002                  1.2502922877366643E-001                  1.2502922877366643E-001                 -2.9331767255777129E-012                 -4.5206872576147411E-013                  6.9999799653753021E+000                  6.9999799651852301E+000                 -9.9801218569153942E+000                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953310E-001                  1.7208036628528074E-004                  5.0407926026592823E-005                  4.6696878964196071E-004                  1.0536743466985731E-006                  9.7117946905719130E-005                  7.8550770109738988E-006                  2.0451621978266545E-004                  3.5901143236413520E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0483781759249795E-001                 -3.0250252354020617E+000 
