                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     950                                      883                  7.0000000000000000E+000                  1.0000000000000000E-003                  2.0557350205023965E+005                  1.7570904508323697E+003                  2.6473634508080333E+004                  2.6960885582265287E+003                  2.4717171767019162E+000                 -4.2611064921965571E+000                  7.5678577734183206E-001                  1.5793048721126011E-007                  2.4218918160365646E-001                  3.2573670329689525E-006                  2.7014659608473899E-004                  4.4093624286082136E-004                  9.7117946905718954E-005                  6.9998509159610505E+000                 -1.9437348812818698E-010                  5.2984902520629671E+000                  1.0425345934798477E-004                  1.6941881332302464E+000                  7.5989207009485426E-004                  9.1136854493151633E-004                  3.2232624641266136E-003                  6.7981114960425325E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9998509155642967E+000                  2.4665897342908663E+000                  6.9998509106872371E+000                  2.4556192829913437E+000                  1.4705755455265285E+004                  1.7259340265452623E+005                  2.5962985876715828E+007                  2.2040806666301123E+003                  2.2040806666301128E+003                  1.0187341076943325E-028                  1.7310685507383207E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4875194104375947E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.4247317465738769E+000                 -8.6601654623724880E+000                  3.9592856498695803E+000                  3.9299877563008662E-001                  2.6960885582265287E+003                  3.4307341533371134E+000                  0.0000000000000000E+000                  4.1321198004828680E+001                                        0                  2.5294888487754748E+006                  1.9213262051096821E-008                 -5.3823801537949110E+015                  0.0000000000000000E+000                 -1.6787361998555724E+001                  6.1615302683755524E-001                 -1.2301029995663967E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  2.4717171767019162E+000                  2.6590821003425888E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  9.1051194960171997E+003                  8.6152446045341036E-001                  3.8945532623432793E+000                  3.1020932057387784E-001                  8.1418694636696898E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.0751094381296948E-001                  3.7505737935452886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2935944169550344E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9049069220770532E-003                  1.3650374354608566E-001                  1.3650374354608566E-001                 -1.2127010159516261E-010                 -3.7629683546520371E-011                  6.9998509159610505E+000                  6.9998509159592999E+000                 -9.8999999999999986E+001                  7.5700000000000023E-001                  2.5753670467055527E-005                  2.4197424632953299E-001                  1.7208036628528145E-004                  5.0407926026592823E-005                  4.6696878964196028E-004                  1.0536743466985772E-006                  9.7117946905719117E-005                  7.8550770109739327E-006                  2.0451621978266553E-004                  3.7505737935452886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7370557702779219E-001                 -5.5096289555202418E+000 
                                       2                  4.4297448756071613E+000                 -8.6273600470972411E+000                  3.9946854720876930E+000                  3.9297716223617540E-001                  2.6960885585824744E+003                  3.4307341533944502E+000                  0.0000000000000000E+000                  4.1186065887981293E+001                                        0                  2.5392946982495128E+006                  1.9123160458358353E-008                 -5.3827049169605760E+015                  0.0000000000000000E+000                 -1.6731494782358158E+001                  6.1612115395051803E-001                 -1.2088852971616330E+001                  6.1351187881442071E-001                  9.9999999999949996E-001                  2.4715941706083493E+000                  2.6899541379081384E+004                  7.1451522609366025E-001                 -1.4598851209624289E-001                  9.8783741672389915E+003                  8.6633252018161655E-001                  3.9323700892344116E+000                  3.1184549368026027E-001                  8.1229778889911797E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.2412166324338491E-001                  4.0448709099000781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2988377328732920E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9161298659554594E-003                  1.4050312844638799E-001                  1.4050312844638799E-001                 -1.1990805093217762E-010                 -3.7421568182812666E-011                  6.9998509159575493E+000                  6.9998509159546973E+000                 -1.2301029995663967E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953299E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266556E-004                  4.0448709099000781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7032832057274175E-001                 -5.4868497983115638E+000 
                                       3                  4.4343645553270274E+000                 -8.5996347851641062E+000                  4.0252012160198065E+000                  3.9294449021476274E-001                  2.6960885596865896E+003                  3.4307341535723048E+000                  0.0000000000000000E+000                  4.1075371289401446E+001                                        0                  2.5486413360558045E+006                  1.8937711906522322E-008                 -5.3829801548377550E+015                  0.0000000000000000E+000                 -1.6682803564777316E+001                  6.1609889171718601E-001                 -1.2389882967280311E+001                  1.9999999999999996E+000                  9.9999999999868505E-001                  2.4714082393022507E+000                  2.7187204586746964E+004                  7.9555736504947949E-001                 -9.9328499328258088E-002                  1.0597446091522756E+004                  8.6998641466154913E-001                  3.9647136869331496E+000                  3.1299803651663105E-001                  8.1299505902992730E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.3785808098158097E-001                  4.3115286046537010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3168818360602432E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9281911182777870E-003                  1.5294931061382330E-001                  1.5294931061382330E-001                 -1.1875694007634130E-010                 -3.7229786946024045E-011                  6.9998509159518463E+000                  6.9998509159504190E+000                 -1.1881080804550987E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953293E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266550E-004                  4.3115286046537010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5966454495735080E-001                 -5.4683638958181611E+000 
                                       4                  4.4366542489879182E+000                 -8.5866414885521962E+000                  4.0396929623497311E+000                  3.9292916195863792E-001                  2.6960885603081770E+003                  3.4307341536724318E+000                  0.0000000000000000E+000                  4.1025356620784237E+001                                        0                  2.5534955929573579E+006                  1.8847069410959970E-008                 -5.3831069444499420E+015                  0.0000000000000000E+000                 -1.6659988502595159E+001                  6.1608978156596672E-001                 -1.2690912962944292E+001                  1.9999999999999980E+000                  9.9999999999827749E-001                  2.4713210134415839E+000                  2.7330919876763430E+004                  8.3738519354971153E-001                 -7.7074722470948570E-002                  1.0957032815979841E+004                  8.7157316991281764E-001                  3.9799968150183069E+000                  3.1342908936321034E-001                  8.1362286575650289E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.4420768135908745E-001                  4.4424772565658673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3268679167938456E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9347188867617810E-003                  1.5875334205267677E-001                  1.5875334205267677E-001                 -1.1821748378944867E-010                 -3.7134732899026331E-011                  6.9998509159489926E+000                  6.9998509159482794E+000                 -1.1763848278529100E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953293E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266556E-004                  4.4424772565658673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5453206302834044E-001                 -5.4599499865280308E+000 
                                       5                  4.4381726576046976E+000                 -8.5782725632713976E+000                  4.0490929016243795E+000                  3.9292172314622592E-001                  2.6960885604105110E+003                  3.4307341536889160E+000                  0.0000000000000000E+000                  4.0993918658140061E+001                                        0                  2.5567542330785426E+006                  1.8802031384994198E-008                 -5.3831876881140870E+015                  0.0000000000000000E+000                 -1.6645537569053101E+001                  6.1608495688833986E-001                 -1.2690912962944292E+001                  1.0000000000000009E+000                  9.9999999999807376E-001                  2.4712786837856631E+000                  2.7426643256249256E+004                  8.5860823834723110E-001                 -6.6204948780435605E-002                  1.1196773723995653E+004                  8.7255304655311750E-001                  3.9898847408372595E+000                  3.1369342857914800E-001                  8.1395448701706674E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.4826936773055664E-001                  4.5289190563480959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3322045386948338E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9392509266430867E-003                  1.6154001664476994E-001                  1.6154001664476994E-001                 -1.1787002441452855E-010                 -3.7071697969595599E-011                  6.9998509159475661E+000                  6.9998509159468538E+000                 -1.1715295182243914E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953293E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266550E-004                  4.5289190563480950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5202124232640921E-001                 -5.4546178784807928E+000 
                                       6                  4.4401792493296215E+000                 -8.5674944067856131E+000                  4.0612748001759602E+000                  3.9291442593721421E-001                  2.6960885606195843E+003                  3.4307341537225944E+000                  0.0000000000000000E+000                  4.0954102446057064E+001                                        0                  2.5612053991771927E+006                  1.8757090530091207E-008                 -5.3832907796933940E+015                  0.0000000000000000E+000                 -1.6627081651600410E+001                  6.1607975337430465E-001                 -1.2471597089783215E+001                  6.0350952224711452E-001                  9.9999999999787004E-001                  2.4712371606111097E+000                  2.7553657096001996E+004                  8.8003142704740844E-001                 -5.5501818361689624E-002                  1.1515287892218192E+004                  8.7376670262380440E-001                  4.0026702908330112E+000                  3.1406575758799016E-001                  8.1440717973715659E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.5347049770092573E-001                  4.6427282345445720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3377568432597697E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9454638051807733E-003                  1.6425223854573975E-001                  1.6425223854573975E-001                 -1.1742254151675861E-010                 -3.6988396817339177E-011                  6.9998509159461406E+000                  6.9998509159449593E+000                 -1.1671628493242698E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266553E-004                  4.6427282345445720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4958132272306648E-001                 -5.4478529054448543E+000 
                                       7                  4.4426628845039984E+000                 -8.5545581015337415E+000                  4.0760066457365118E+000                  3.9290263025288047E-001                  2.6960885609672901E+003                  3.4307341537786038E+000                  0.0000000000000000E+000                  4.0907733561008854E+001                                        0                  2.5669445968861291E+006                  1.8682479632316890E-008                 -5.3834142176690880E+015                  0.0000000000000000E+000                 -1.6605408571749248E+001                  6.1607478960342554E-001                 -1.2471597089783215E+001                  9.9999999999999922E-001                  9.9999999999753242E-001                  2.4711700413203652E+000                  2.7711681859604920E+004                  9.1595836542351428E-001                 -3.8124266591719393E-002                  1.1912602369973680E+004                  8.7515342808385943E-001                  4.0180908440490501E+000                  3.1451888999301242E-001                  8.1475517524539465E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.5967599698671580E-001                  4.7831085158976243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3472237698775610E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9534176355201138E-003                  1.6860525322896344E-001                  1.6860525322896344E-001                 -1.1688546130356906E-010                 -3.6885292016895827E-011                  6.9998509159437772E+000                  6.9998509159425959E+000                 -1.1607732162755656E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266553E-004                  4.7831085158976243E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4568707056153787E-001                 -5.4398838705417383E+000 
                                       8                  4.4451249761599492E+000                 -8.5421467151696167E+000                  4.0902565976949052E+000                  3.9289117982526545E-001                  2.6960885612817706E+003                  3.4307341538292615E+000                  0.0000000000000000E+000                  4.0865164347333561E+001                                        0                  2.5726141214921549E+006                  1.8608746342899358E-008                 -5.3835318128578400E+015                  0.0000000000000000E+000                 -1.6585550689930944E+001                  6.1607164383586677E-001                 -1.2471597089783215E+001                  1.0000000000000000E+000                  9.9999999999719480E-001                  2.4711048883381257E+000                  2.7869230411941069E+004                  9.5240428852136538E-001                 -2.1178657705449137E-002                  1.2309958751651349E+004                  8.7641236075035389E-001                  4.0329650918321072E+000                  3.1483529332221594E-001                  8.1455134505963889E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.6559641579710381E-001                  4.9217808110177399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3569396181316373E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9616014278652331E-003                  1.7279398253311642E-001                  1.7279398253311642E-001                 -1.1637017836633060E-010                 -3.6783081811640483E-011                  6.9998509159414137E+000                  6.9998509159402325E+000                 -1.1552042203929831E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266553E-004                  4.9217808110177399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4188310912449772E-001                 -5.4323966674895132E+000 
                                       9                  4.4475646771761470E+000                 -8.5302226855752465E+000                  4.1040551923236848E+000                  3.9288005113159868E-001                  2.6960885615978332E+003                  3.4307341538801737E+000                  0.0000000000000000E+000                  4.0825653802907070E+001                                        0                  2.5783217103842185E+006                  1.8536360959745924E-008                 -5.3836439862988450E+015                  0.0000000000000000E+000                 -1.6567221475517094E+001                  6.1607010360535353E-001                 -1.2471597089783215E+001                  1.0000000000000000E+000                  9.9999999999685729E-001                  2.4710415676694848E+000                  2.8026229703789148E+004                  9.8935237508233387E-001                 -4.6489993051253165E-003                  1.2707355864070603E+004                  8.7755663795430650E-001                  4.0473303479541229E+000                  3.1508829222224255E-001                  8.1399495072529371E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.7126041885723108E-001                  5.0587932454771401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3669143047421402E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9699857134033516E-003                  1.7682234309400688E-001                  1.7682234309400688E-001                 -1.1587513293668155E-010                 -3.6681801378318080E-011                  6.9998509159390512E+000                  6.9998509159378699E+000                 -1.1502688590758559E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208036628528142E-004                  5.0407926026592816E-005                  4.6696878964196022E-004                  1.0536743466985770E-006                  9.7117946905719103E-005                  7.8550770109739310E-006                  2.0451621978266553E-004                  5.0587932454771401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3813944967822236E-001                 -5.4253520399275388E+000 
