                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     955                                      887                  7.0000000000000000E+000                  1.0000000000000000E-003                  2.1666851565985702E+005                  2.5965911515037969E+003                  2.6291957185358195E+004                  2.4388725718767041E+003                  2.3834583019392079E+000                 -4.3080707076818197E+000                  7.5670529114755791E-001                  1.5756906521422765E-007                  2.4227109555388271E-001                  3.4144272253919961E-006                  2.7976899284042848E-004                  4.2972939138236906E-004                  9.7117946905718940E-005                  6.9998489137681181E+000                 -1.7144504874655053E-010                  5.2982164072106013E+000                  9.9907388627622071E-005                  1.6944641134354659E+000                  7.3072371384070721E-004                  9.7795344809588347E-004                  3.1860550639207842E-003                  6.7981095515538663E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9998489134113395E+000                  2.3787286890379984E+000                  6.9998489091836058E+000                  2.3687889544416896E+000                  1.3925172253302919E+004                  1.9786100169308533E+005                  2.8701167065820739E+007                  2.4630667402189692E+003                  2.4630667402189692E+003                  1.3881383919026089E-028                  1.9268305952387726E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8376575140044209E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.4219759293459386E+000                 -8.6414242891819306E+000                  3.9716190282233064E+000                  3.7720755844635606E-001                  2.4388725718767041E+003                  3.3871891095484497E+000                  0.0000000000000000E+000                  4.1172836716527094E+001                                        0                  2.5142232022050885E+006                  1.3543616645711910E-008                 -5.5825870480561970E+015                  0.0000000000000000E+000                 -1.6735918551282154E+001                  6.1615797738313371E-001                 -1.2301029995663965E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  2.3834583019392079E+000                  2.6422623065906111E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  9.3673991947263767E+003                  8.6877504916947879E-001                  3.9105263679040645E+000                  3.1274559368214544E-001                  8.1316714768859744E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.2690842473065138E-001                  3.9159736265744703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1014860808139160E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7453545196999350E-003                  1.3625541488728449E-001                  1.3625541488728449E-001                 -8.5732268534837654E-011                 -2.6509492297087166E-011                  6.9998489137681181E+000                  6.9998489137663684E+000                 -9.8999999999999986E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953293E-001                  1.7208036628528137E-004                  5.0407926026592803E-005                  4.6696878964196028E-004                  1.0536743466985767E-006                  9.7117946905719103E-005                  7.8550770109739293E-006                  2.0451621978266550E-004                  3.9159736265744708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7649017879486095E-001                 -5.4853761478738079E+000 
                                       2                  4.4275977664415640E+000                 -8.6049159268391389E+000                  4.0112201369020903E+000                  3.7718447197638627E-001                  2.4388725722159415E+003                  3.3871891096088582E+000                  0.0000000000000000E+000                  4.1024082890941429E+001                                        0                  2.5253212172097773E+006                  1.3477517031549001E-008                 -5.5829402133647680E+015                  0.0000000000000000E+000                 -1.6672027849764152E+001                  6.1613202509514409E-001                 -1.2088852971616330E+001                  6.1351187881442093E-001                  9.9999999999949996E-001                  2.3833316040918051E+000                  2.6766880894951017E+004                  7.2047507318732096E-001                 -1.4238104019970191E-001                  1.0261719445335853E+004                  8.7384552563094275E-001                  3.9526548037522544E+000                  3.1451164375007246E-001                  8.1261409619695235E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.4538584398546299E-001                  4.2594141643114296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1072730375985909E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7576412172052446E-003                  1.4072582379202536E-001                  1.4072582379202536E-001                 -8.4706499596280731E-011                 -2.6351548608326555E-011                  6.9998489137646178E+000                  6.9998489137617659E+000                 -1.2301029995663965E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266547E-004                  4.2594141643114296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7269128195611760E-001                 -5.4601114597222669E+000 
                                       3                  4.4327690447182428E+000                 -8.5743751456957327E+000                  4.0450642245902184E+000                  3.7714986905806858E-001                  2.4388725732642615E+003                  3.3871891097955342E+000                  0.0000000000000000E+000                  4.0904949273215763E+001                                        0                  2.5363473009350994E+006                  1.3337118712166057E-008                 -5.5832374368990390E+015                  0.0000000000000000E+000                 -1.6617622373435509E+001                  6.1610819380906345E-001                 -1.2389882967280311E+001                  1.9999999999999991E+000                  9.9999999999868505E-001                  2.3831417169371480E+000                  2.7087507508901606E+004                  8.1200482033238042E-001                 -9.0441392633775375E-002                  1.1093388550292482E+004                  8.7761063434639519E-001                  3.9883661017024252E+000                  3.1573167937061969E-001                  8.1415293799398825E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.6043349733774541E-001                  4.5697471799836017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1269624076400524E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7707788618439460E-003                  1.5455042602896701E-001                  1.5455042602896701E-001                 -8.3848410262467898E-011                 -2.6206263495684822E-011                  6.9998489137589148E+000                  6.9998489137574875E+000                 -1.1881080804550987E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  4.5697471799836017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6077457480147028E-001                 -5.4399132351322166E+000 
                                       4                  4.4353279765337037E+000                 -8.5601550522352046E+000                  4.0610483400331070E+000                  3.7713373966409502E-001                  2.4388725737316445E+003                  3.3871891098787623E+000                  0.0000000000000000E+000                  4.0852460571030669E+001                                        0                  2.5421077173352563E+006                  1.3267604052581888E-008                 -5.5833731911262680E+015                  0.0000000000000000E+000                 -1.6593144213849040E+001                  6.1609672982088959E-001                 -1.2690912962944292E+001                  2.0000000000000000E+000                  9.9999999999827749E-001                  2.3830532103604685E+000                  2.7247582520336258E+004                  8.5938870409048684E-001                 -6.5810359034022048E-002                  1.1509284882579763E+004                  8.7921992480541500E-001                  4.0051458615038129E+000                  3.1628337523623395E-001                  8.1461071974015331E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.6732272392348201E-001                  4.7218587766908188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1377873324262565E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7778539962146700E-003                  1.6093376634575504E-001                  1.6093376634575504E-001                 -8.3448878554027175E-011                 -2.6134371405076990E-011                  6.9998489137560602E+000                  6.9998489137553479E+000                 -1.1763848278529100E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  4.7218587766908188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5516571026860751E-001                 -5.4308110053026120E+000 
                                       5                  4.4370233120628173E+000                 -8.5510252138139826E+000                  4.0713874043506912E+000                  3.7712593410774087E-001                  2.4388725739457577E+003                  3.3871891099168896E+000                  0.0000000000000000E+000                  4.0819918327163002E+001                                        0                  2.5460620352360634E+006                  1.3232758689229524E-008                 -5.5834592753416660E+015                  0.0000000000000000E+000                 -1.6577815380918757E+001                  6.1608966174262769E-001                 -1.2690912962944292E+001                  1.0000000000000000E+000                  9.9999999999807376E-001                  2.3830103802308065E+000                  2.7354155540248612E+004                  8.8346079530875676E-001                 -5.3812718097058294E-002                  1.1786569037853489E+004                  8.8020530849979450E-001                  4.0159713878064478E+000                  3.1665528946254035E-001                  8.1474780217559972E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.7170939533741374E-001                  4.8221787544652794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1435555005791229E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7827469702846352E-003                  1.6398132297339602E-001                  1.6398132297339602E-001                 -8.3192365242747499E-011                 -2.6086741734983976E-011                  6.9998489137546347E+000                  6.9998489137539224E+000                 -1.1715295182243914E+001                  7.5700000000000023E-001                  2.5753670467055524E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266545E-004                  4.8221787544652794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5248800937599111E-001                 -5.4250718379396190E+000 
                                       6                  4.4392615543834983E+000                 -8.5393002478617195E+000                  4.0847536576984957E+000                  3.7711829052099305E-001                  2.4388725741477024E+003                  3.3871891099528502E+000                  0.0000000000000000E+000                  4.0779801980079043E+001                                        0                  2.5512661526143826E+006                  1.3198122059710419E-008                 -5.5835688211034430E+015                  0.0000000000000000E+000                 -1.6558858426425939E+001                  6.1608158383539424E-001                 -1.2471597089783215E+001                  6.0350952224711396E-001                  9.9999999999787004E-001                  2.3829684395959783E+000                  2.7495495741604038E+004                  9.0777812825137150E-001                 -4.2020285235126548E-002                  1.2154963462358724E+004                  8.8141649318531612E-001                  4.0299348305258507E+000                  3.1705903728309048E-001                  8.1449464702448693E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.7730488749561450E-001                  4.9541469676163184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1495432024800786E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7894340923394136E-003                  1.6693677517139807E-001                  1.6693677517139807E-001                 -8.2862940243495363E-011                 -2.6023859420013941E-011                  6.9998489137532092E+000                  6.9998489137520279E+000                 -1.1671628493242698E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266547E-004                  4.9541469676163184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4987047201319378E-001                 -5.4178233566287162E+000 
                                       7                  4.4420277977922957E+000                 -8.5252756471562154E+000                  4.1008700690829762E+000                  3.7710596179886163E-001                  2.4388725744645562E+003                  3.3871891100092730E+000                  0.0000000000000000E+000                  4.0733737879168118E+001                                        0                  2.5575760621667528E+006                  1.3142213397438000E-008                 -5.5836995224468750E+015                  0.0000000000000000E+000                 -1.6537197917510078E+001                  6.1607475172733994E-001                 -1.2471597089783215E+001                  1.0000000000000011E+000                  9.9999999999753242E-001                  2.3829007930106223E+000                  2.7671187541106687E+004                  9.4859571068138815E-001                 -2.2918843453508350E-002                  1.2614500812891067E+004                  8.8278779077523106E-001                  4.0467263871888015E+000                  3.1738260999388868E-001                  8.1362451762962840E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.8395222727321030E-001                  5.1167504103741141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1597225518638802E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7979717365789565E-003                  1.7166051632020579E-001                  1.7166051632020579E-001                 -8.2468906793471312E-011                 -2.5946143304843399E-011                  6.9998489137508457E+000                  6.9998489137496644E+000                 -1.1607732162755655E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266547E-004                  5.1167504103741141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4556030731828379E-001                 -5.4093312427408051E+000 
                                       8                  4.4447656516101235E+000                 -8.5118679828506245E+000                  4.1164114268576064E+000                  3.7709402384588964E-001                  2.4388725747628969E+003                  3.3871891100623990E+000                  0.0000000000000000E+000                  4.0690607529790917E+001                                        0                  2.5640929682042859E+006                  1.3087241938015862E-008                 -5.5838236356211080E+015                  0.0000000000000000E+000                 -1.6516894567185744E+001                  6.1607079236921036E-001                 -1.2471597089783215E+001                  1.0000000000000000E+000                  9.9999999999719480E-001                  2.3828352923703524E+000                  2.7846181633929977E+004                  9.9004517144170934E-001                 -4.3449899879733547E-003                  1.3074088693532400E+004                  8.8402005214972379E-001                  4.0628735430462539E+000                  3.1769418774696145E-001                  8.1275289242526350E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.9026767736765769E-001                  5.2771886804369434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1701335985939711E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8067275961650725E-003                  1.7618389299138568E-001                  1.7618389299138568E-001                 -8.2092209026924509E-011                 -2.5869224926520821E-011                  6.9998489137484823E+000                  6.9998489137473010E+000                 -1.1552042203929831E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266547E-004                  5.2771886804369434E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4135450587903939E-001                 -5.4013992860708697E+000 
                                       9                  4.4474741684872612E+000                 -8.4990285617067869E+000                  4.1314173660724043E+000                  3.7708244787381789E-001                  2.4388725750426743E+003                  3.3871891101122196E+000                  0.0000000000000000E+000                  4.0649389955536556E+001                                        0                  2.5708155919301584E+006                  1.3032166710867905E-008                 -5.5839418589892670E+015                  0.0000000000000000E+000                 -1.6497134777055440E+001                  6.1606787691644860E-001                 -1.2471597089783215E+001                  1.0000000000000000E+000                  9.9999999999685729E-001                  2.3827717795505206E+000                  2.8020389535174498E+004                  1.0321040655268701E+000                  1.3723488769412208E-002                  1.3533725577421912E+004                  8.8512883187573776E-001                  4.0784238536071262E+000                  3.1801910658302346E-001                  8.1240572876352646E-001                  1.2231472316570260E+000                  8.7850387669199270E-001                  4.9628946101593091E-001                  5.4355406503204618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1807857975734439E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.8156663474520479E-003                  1.8051369672309467E-001                  1.8051369672309467E-001                 -8.1731478681946488E-011                 -2.5793130905221616E-011                  6.9998489137461197E+000                  6.9998489137449385E+000                 -1.1502688590758559E+001                  7.5700000000000023E-001                  2.5753670467055521E-005                  2.4197424632953290E-001                  1.7208036628528134E-004                  5.0407926026592789E-005                  4.6696878964196017E-004                  1.0536743466985765E-006                  9.7117946905719076E-005                  7.8550770109739276E-006                  2.0451621978266547E-004                  5.4355406503204618E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3734295044189779E-001                 -5.3939768986813093E+000 
