                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     850                                      778                  7.0000000000000000E+000                  1.0000000000000000E-003                  1.3073145948705554E+005                  5.0113422334027194E+002                  2.0014867315155701E+004                  2.9701113196146898E+003                  4.5387866540005568E+000                 -4.7187170730307315E+000                  7.5699969640507170E-001                  2.2516219432895265E-005                  2.4197699212410106E-001                  1.6730812197867414E-004                  5.5976402979821395E-005                  4.6696780838993631E-004                  9.7117946905719089E-005                  6.9998715862004453E+000                 -3.8722025288346487E-010                  5.2989024380676097E+000                  1.7975497358098052E-004                  1.6937893551402399E+000                  1.2035417479081009E-003                  3.5401432275828948E-004                  3.2687214000274049E-003                  6.7981315705546665E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9998715844208066E+000                  4.5246398690645044E+000                  6.9998715708911634E+000                  4.5009621505188058E+000                  3.6593014590713407E+004                  8.5319281333160150E+004                  2.3567707849780302E+007                  1.1635850093836904E+001                  1.1635850093836908E+001                  1.3125607271527975E-041                  3.3326838213257431E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1256430061197188E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3018964596144524E+000                 -9.0528390463168549E+000                  3.4468698346459905E+000                  6.5693976917865271E-001                  2.9701113196146898E+003                  3.4727727269563982E+000                  0.0000000000000000E+000                  4.2137031493661432E+001                                        0                  2.1824148152378723E+006                  1.2044905067604507E-007                 -2.9236796629685930E+015                  0.0000000000000000E+000                 -1.7269179926997101E+001                  6.1667602845764080E-001                 -1.2301029995663969E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.5387866540005568E+000                  2.0039941970522512E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  2.7981425436033542E+003                  8.5463905644587579E-001                  3.3786525705544381E+000                  2.9934243964934276E-001                  8.1258107381766276E-001                  1.2231472316570260E+000                  8.7850387669199248E-001                  3.8308660745093731E-001                  1.5184818817124917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8702297105935943E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8754222312494154E-003                  1.3542001241233617E-001                  1.3542001241233617E-001                 -3.3683361915146847E-010                 -1.0451172087872628E-010                  6.9998715862004453E+000                  6.9998715861986955E+000                 -9.8999999999999986E+001                  7.5700000000000012E-001                  2.5753670467055538E-005                  2.4197424632953302E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196028E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.5184818817124917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6392242723700659E-001                 -5.6566319655457598E+000 
                                       2                  4.3033224544752899E+000                 -9.0430486323853962E+000                  3.4572977918092667E+000                  6.5693114822389198E-001                  2.9701113197794775E+003                  3.4727727269804940E+000                  0.0000000000000000E+000                  4.2095658003726314E+001                                        0                  2.1847160370490351E+006                  1.2021770307114024E-007                 -2.9237539796526360E+015                  0.0000000000000000E+000                 -1.7251595531852487E+001                  6.1666691488949166E-001                 -1.2088852971616332E+001                  6.1351187881441904E-001                  9.9999999999949996E-001                  4.5386965577923748E+000                  2.0105850754841555E+004                  6.8008043601359214E-001                 -1.6743971839532928E-001                  2.8661425843902844E+003                  8.5621163161850378E-001                  3.3898789152297937E+000                  2.9995214891967031E-001                  8.1256341287621847E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  3.8663580219800797E-001                  1.5531032061828797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8733215302788031E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8823907555154969E-003                  1.3641413106109695E-001                  1.3641413106109695E-001                 -3.3540933481868658E-010                 -1.0430447008809238E-010                  6.9998715861969449E+000                  6.9998715861940930E+000                 -1.2301029995663969E+001                  7.5700000000000023E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.5531032061828797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6316014070852997E-001                 -5.6496935413359779E+000 
                                       3                  4.3050797054396472E+000                 -9.0313008601569731E+000                  3.4698870072779098E+000                  6.5691740857872394E-001                  2.9701113203091400E+003                  3.4727727270579418E+000                  0.0000000000000000E+000                  4.2047437672724769E+001                                        0                  2.1877500603241338E+006                  1.1976452439102636E-007                 -2.9238428663630950E+015                  0.0000000000000000E+000                 -1.7231117991869457E+001                  6.1665771301598049E-001                 -1.2088852971616332E+001                  9.9999999999999989E-001                  9.9999999999868505E-001                  4.5385529706725638E+000                  2.0187368255422371E+004                  7.0212489340601292E-001                 -1.5358562904876755E-001                  2.9504414946275842E+003                  8.5804079974431358E-001                  3.4033949462717681E+000                  3.0071814663620067E-001                  8.1218260935859843E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  3.9079932970533182E-001                  1.5956896874823095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8840253282868910E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8915500166193844E-003                  1.3959341781726298E-001                  1.3959341781726298E-001                 -3.3370034503472776E-010                 -1.0404907795663035E-010                  6.9998715861912419E+000                  6.9998715861883891E+000                 -1.1881080804550988E+001                  7.5700000000000023E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.5956896874823095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6074172996067249E-001                 -5.6414602710362658E+000 
                                       4                  4.3073969755113479E+000                 -9.0163174419454215E+000                  3.4860683439214912E+000                  6.5690403436018019E-001                  2.9701113208120482E+003                  3.4727727271314781E+000                  0.0000000000000000E+000                  4.1987733829228183E+001                                        0                  2.1926633154385909E+006                  1.1929731002060370E-007                 -2.9239549654493360E+015                  0.0000000000000000E+000                 -1.7205528821866402E+001                  6.1664845077855668E-001                 -1.1869537098455256E+001                  6.0350952224711663E-001                  9.9999999999787004E-001                  4.5384132068321046E+000                  2.0295370105979426E+004                  7.2438309414539592E-001                 -1.4003169392540324E-001                  3.0624453257339937E+003                  8.6028234507033818E-001                  3.4207093542135700E+000                  3.0182083945665722E-001                  8.1146161924702764E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  3.9595245319857147E-001                  1.6517043388966946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8955401751635313E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9047589527844819E-003                  1.4265701335691361E-001                  1.4265701335691361E-001                 -3.3152073085359585E-010                 -1.0371229924573182E-010                  6.9998715861855363E+000                  6.9998715861808094E+000                 -1.1671628493242700E+001                  7.5700000000000023E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.6517043388966946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5847615146784544E-001                 -5.6311113929681156E+000 
                                       5                  4.3102543918445315E+000                 -8.9985399296259221E+000                  3.5054445533967273E+000                  6.5688262256653251E-001                  2.9701113215949749E+003                  3.4727727272459585E+000                  0.0000000000000000E+000                  4.1917421773120168E+001                                        0                  2.1991496595296212E+006                  1.1850285179650084E-007                 -2.9240875733165310E+015                  0.0000000000000000E+000                 -1.7174900333126512E+001                  6.1663387960653504E-001                 -1.1869537098455254E+001                  9.9999999999999878E-001                  9.9999999999651967E-001                  4.5381894573357080E+000                  2.0429342611210661E+004                  7.6170758025886520E-001                 -1.1821172243180146E-001                  3.2021712456556479E+003                  8.6281559513809847E-001                  3.4413625396431966E+000                  3.0319783275402251E-001                  8.1118452491736159E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.0184864689552829E-001                  1.7207206467833531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9160815214990413E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9223619179457560E-003                  1.4749427605701246E-001                  1.4749427605701246E-001                 -3.2893478050069342E-010                 -1.0329702734801321E-010                  6.9998715861760843E+000                  6.9998715861713574E+000                 -1.1458375611915177E+001                  7.5700000000000023E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.7207206467833531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5501506004832735E-001                 -5.6190487133149851E+000 
                                       6                  4.3144777817115534E+000                 -8.9735788467449407E+000                  3.5329835407126255E+000                  6.5686206657222757E-001                  2.9701113223151197E+003                  3.4727727273512596E+000                  0.0000000000000000E+000                  4.1820154290632722E+001                                        0                  2.2086567489883057E+006                  1.1772547890898477E-007                 -2.9242697840145950E+015                  0.0000000000000000E+000                 -1.7131538106040352E+001                  6.1660216000444312E-001                 -1.1568507102791271E+001                  4.9999999999999656E-001                  9.9999999999516920E-001                  4.5379746611712726E+000                  2.0628981277747633E+004                  7.9954591357652516E-001                 -9.7156592029822714E-002                  3.4117998102759302E+003                  8.6613738160579923E-001                  3.4705703234242931E+000                  3.0507694522364204E-001                  8.1151337143073765E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.0970194768289181E-001                  1.8225197404642625E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9384015671819580E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9511984599908982E-003                  1.5203620962508538E-001                  1.5203620962508538E-001                 -3.2530412331869070E-010                 -1.0268325335367255E-010                  6.9998715861666314E+000                  6.9998715861571776E+000                 -1.1315984248313109E+001                  7.5700000000000023E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719171E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.8225197404642623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5178799395214362E-001                 -5.6025344101680474E+000 
                                       7                  4.3183789766937002E+000                 -8.9515700990730469E+000                  3.5575485290098223E+000                  6.5682324291266836E-001                  2.9701113236358292E+003                  3.4727727275443758E+000                  0.0000000000000000E+000                  4.1735252666884605E+001                                        0                  2.2178003591501638E+006                  1.1623498448021296E-007                 -2.9244326863238470E+015                  0.0000000000000000E+000                 -1.7092710794478634E+001                  6.1656323029185744E-001                 -1.1945077507068248E+001                  2.3799640900396222E+000                  9.9999999999246847E-001                  4.5375690080578028E+000                  2.0815122767330242E+004                  8.7661401722958388E-001                 -5.7191589172832374E-002                  3.6103435409633644E+003                  8.6887089188947086E-001                  3.4965037771435989E+000                  3.0658468374465919E-001                  8.1277721693422844E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.1630237476826815E-001                  1.9172630514828927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9855455044144261E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9795365895849682E-003                  1.6039207605226766E-001                  1.6039207605226766E-001                 -3.2210312409905408E-010                 -1.0211632920214667E-010                  6.9998715861477256E+000                  6.9998715861437537E+000                 -1.1123114704323424E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719184E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.9172630514828927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4574652646760569E-001                 -5.5883280524604473E+000 
                                       8                  4.3206547634306709E+000                 -8.9392300531424169E+000                  3.5714576216854033E+000                  6.5680773337617504E-001                  2.9701113241492444E+003                  3.4727727276194482E+000                  0.0000000000000000E+000                  4.1689067263375769E+001                                        0                  2.2230359987021810E+006                  1.1563307964996586E-007                 -2.9245223085205680E+015                  0.0000000000000000E+000                 -1.7071496929185791E+001                  6.1653815155989411E-001                 -1.1945077507068248E+001                  1.0000000000000000E+000                  9.9999999999133360E-001                  4.5374069651619298E+000                  2.0924484307459341E+004                  9.0949607825509449E-001                 -4.1199169273223264E-002                  3.7278430699641922E+003                  8.7031398017491535E-001                  3.5111335814964315E+000                  3.0739810007184687E-001                  8.1329642248631584E-001                  1.2231472316570258E+000                  8.7850387669199270E-001                  4.1983310515658617E-001                  1.9725233692384125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0061634730910587E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9972025806657274E-003                  1.6363224441364019E-001                  1.6363224441364019E-001                 -3.2030846661806334E-010                 -1.0178561937421497E-010                  6.9998715861397818E+000                  6.9998715861358098E+000                 -1.1062162550928335E+001                  7.5700000000000023E-001                  2.5753670467055538E-005                  2.4197424632953304E-001                  1.7208036628528104E-004                  5.0407926026592837E-005                  4.6696878964196022E-004                  1.0536743466985759E-006                  9.7117946905719184E-005                  7.8550770109739157E-006                  2.0451621978266542E-004                  1.9725233692384123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4335914749461284E-001                 -5.5805395800037587E+000 
                                       9                  4.3240203648099715E+000                 -8.9215737562610595E+000                  3.5915228064108278E+000                  6.5679265673313958E-001                  2.9701113246214277E+003                  3.4727727276884917E+000                  0.0000000000000000E+000                  4.1625919892605204E+001                                        0                  2.2309878177493140E+006                  1.1504595744426959E-007                 -2.9246488705252920E+015                  0.0000000000000000E+000                 -1.7042532244729205E+001                  6.1650163617334353E-001                 -1.1644047511404267E+001                  4.9999999999999967E-001                  9.9999999999019884E-001                  4.5372494506629693E+000                  2.1087270294267801E+004                  9.4264888847790451E-001                 -2.5650040233504916E-002                  3.9041168393202247E+003                  8.7227074403388671E-001                  3.5321741128913366E+000                  3.0854830506517722E-001                  8.1322488906359913E-001                  1.2231472316570260E+000                  8.7850387669199248E-001                  4.2468273189261063E-001                  2.0543718170144165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0279000334395683E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0246485476465466E-003                  1.6668608204145902E-001                  1.6668608204145902E-001                 -3.1774078621325880E-010                 -1.0129655466157173E-010                  6.9998715861318379E+000                  6.9998715861238958E+000                 -1.1008721514844481E+001                  7.5700000000000012E-001                  2.5753670467055534E-005                  2.4197424632953299E-001                  1.7208036628528102E-004                  5.0407926026592823E-005                  4.6696878964196006E-004                  1.0536743466985757E-006                  9.7117946905719157E-005                  7.8550770109739140E-006                  2.0451621978266534E-004                  2.0543718170144165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4109541969483130E-001                 -5.5696144858810044E+000 
