                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1100                                      862                  7.0000000000000000E+000                  1.0000000000000000E-003                  2.7186139489500664E+007                  1.9527299730253854E+005                  2.3897344590737259E+004                  3.0413719253167924E+003                  3.2217683503740573E+000                 -4.7329343219132394E+000                  4.4868771758226278E-001                  1.8487547465974736E-008                  5.5034045065506143E-001                  7.9113375203207075E-006                  6.3078388564840780E-004                  2.2575133464713595E-005                  9.7117946905675315E-005                  6.9946630426155627E+000                 -2.7810580268080566E-010                  4.6236831352783669E+000                  1.5011276819751050E-004                  2.3638537254269694E+000                  4.7561381376151054E-004                  2.1814812843882524E-003                  2.1468309710860624E-003                  6.7930731399605581E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9946630418350688E+000                  3.2137232749940363E+000                  6.9946630338722073E+000                  3.1976694851934395E+000                  2.1892312500376771E+004                  1.1720585063596540E+005                  2.2998381041105293E+007                  3.0444333503123112E+003                  3.0444333503123084E+003                  3.1836391514066142E-027                  2.1280969752369512E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5794426749560712E+014                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20190812" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                      o18                                     ne20                                     ne22                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3793991754575812E+000                 -8.8193386769758746E+000                  3.7580275156457064E+000                  5.0809431082839329E-001                  3.0413719253167924E+003                  3.4830695326847487E+000                  0.0000000000000000E+000                  4.1716549712695212E+001                                        0                  2.4067346717017828E+006                  1.2745953047398598E-009                 -4.1221779586475620E+015                  0.0000000000000000E+000                 -1.6997063960999874E+001                  6.1617937810721202E-001                 -1.2301029995663960E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.2217683503740573E+000                  2.3955165490378968E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.7283232283985690E+003                  8.5502239676414937E-001                  3.6900050065887191E+000                  3.0788532544371910E-001                  8.1433462736444751E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  3.7308926291053091E-001                  2.5996675779330729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5395232233515364E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9396924927843557E-003                  1.3597291344226348E-001                  1.3597291344226348E-001                 -1.7015575565976191E-012                 -5.0073067820658898E-013                  6.9946630426155627E+000                  6.9946630426138139E+000                 -9.8999999999999986E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953285E-001                  1.7208036628528118E-004                  5.0407926026592925E-005                  4.6696878964195903E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266501E-004                  2.5996675779330725E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7191241200145563E-001                 -5.5781370278910387E+000 
                                       2                  4.3821483495008646E+000                 -8.8007896327866195E+000                  3.7778462535272772E+000                  5.0808024140596519E-001                  3.0413719255929805E+003                  3.4830695327241870E+000                  0.0000000000000000E+000                  4.1635865545898945E+001                                        0                  2.4115236575010875E+006                  1.2731010391874679E-009                 -4.1223472118780460E+015                  0.0000000000000000E+000                 -1.6963535281785685E+001                  6.1617374358947541E-001                 -1.2088852971616323E+001                  6.1351187881442071E-001                  9.9999999999949996E-001                  3.2216639795207471E+000                  2.4107287625061072E+004                  6.9266386692820914E-001                 -1.5947746690767645E-001                  5.9957877919611310E+003                  8.5793768941073356E-001                  3.7113020004345354E+000                  3.0883132590727386E-001                  8.1462025031139085E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  3.8157008503926448E-001                  2.7131111069407269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5433389067360294E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9481084676016693E-003                  1.3808605480212346E-001                  1.3808605480212346E-001                 -1.6946267663095890E-012                 -4.9970345941780726E-013                  6.9946630426120651E+000                  6.9946630426092149E+000                 -1.2301029995663960E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953290E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195914E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  2.7131111069407269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7015897206640404E-001                 -5.5650863317883505E+000 
                                       3                  4.3846887023189405E+000                 -8.7844525332304020E+000                  3.7954967198549778E+000                  5.0805826491657025E-001                  3.0413719264664669E+003                  3.4830695328489170E+000                  0.0000000000000000E+000                  4.1568104077998939E+001                                        0                  2.4164517042824132E+006                  1.2689775606826763E-009                 -4.1224964807205370E+015                  0.0000000000000000E+000                 -1.6935479742963835E+001                  6.1617243409139788E-001                 -1.2389882967280304E+001                  1.9999999999999996E+000                  9.9999999999868505E-001                  3.2215009586307715E+000                  2.4248713499200832E+004                  7.3587746927719810E-001                 -1.3319449387838211E-001                  6.2444863391891186E+003                  8.6036643731813411E-001                  3.7301801801805459E+000                  3.0969307235475491E-001                  8.1403971994539426E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  3.8887551607360799E-001                  2.8171198473705978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5565530472346514E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9567381978638208E-003                  1.4477868507786443E-001                  1.4477868507786443E-001                 -1.6885224625460008E-012                 -4.9875426592967541E-013                  6.9946630426063647E+000                  6.9946630426049401E+000                 -1.1881080804550979E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953290E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195914E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266507E-004                  2.8171198473705978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6462713846106344E-001                 -5.5538299378682829E+000 
                                       4                  4.3863728895440488E+000                 -8.7740068805557438E+000                  3.8068784587358531E+000                  5.0804768115461585E-001                  3.0413719268752243E+003                  3.4830695329072858E+000                  0.0000000000000000E+000                  4.1525803495561931E+001                                        0                  2.4196361293552821E+006                  1.2668823590069885E-009                 -4.1225905742100650E+015                  0.0000000000000000E+000                 -1.6917820364083163E+001                  6.1617139880269667E-001                 -1.2389882967280302E+001                  9.9999999999999312E-001                  9.9999999999827749E-001                  3.2214224515687406E+000                  2.4342932203084823E+004                  7.5785244821569908E-001                 -1.2041534207705189E-001                  6.4103015335600103E+003                  8.6185192776844799E-001                  3.7423111161186133E+000                  3.1018305282339897E-001                  8.1360970063781124E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  3.9346299282932917E-001                  2.8857014289791681E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5637603445692706E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9629736592795613E-003                  1.4798103581163186E-001                  1.4798103581163186E-001                 -1.6846194789206235E-012                 -4.9812497557681615E-013                  6.9946630426035146E+000                  6.9946630426020899E+000                 -1.1763848278529093E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953285E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266501E-004                  2.8857014289791681E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6195702677744511E-001                 -5.5467526596438432E+000 
                                       5                  4.3885975530699834E+000                 -8.7606396305946372E+000                  3.8215532148081164E+000                  5.0803734816992896E-001                  3.0413719272584749E+003                  3.4830695329620123E+000                  0.0000000000000000E+000                  4.1472438753471543E+001                                        0                  2.4239498225775803E+006                  1.2648121828222676E-009                 -4.1227096800122705E+015                  0.0000000000000000E+000                 -1.6895268631920956E+001                  6.1616986031835508E-001                 -1.2170567094119228E+001                  6.0350952224711929E-001                  9.9999999999787004E-001                  3.2213458065403979E+000                  2.4467948237673685E+004                  7.8006185000710027E-001                 -1.0787096134558231E-001                  6.6306058858393608E+003                  8.6367712801628616E-001                  3.7579046335284252E+000                  3.1079218991468116E-001                  8.1319689436089948E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  3.9923623891163151E-001                  2.9759058517398009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5715113741535538E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9717661447272426E-003                  1.5107445675635367E-001                  1.5107445675635367E-001                 -1.6796248504738538E-012                 -4.9729373825880718E-013                  6.9946630426006653E+000                  6.9946630425983027E+000                 -1.1671628493242691E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953288E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  2.9759058517398009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5933785571897896E-001                 -5.5378347367346024E+000 
                                       6                  4.3906625181062724E+000                 -8.7486220478918550E+000                  3.8348478381268349E+000                  5.0802074409003539E-001                  3.0413719278612393E+003                  3.4830695330480843E+000                  0.0000000000000000E+000                  4.1425491676128033E+001                                        0                  2.4284658363662250E+006                  1.2612198693384434E-009                 -4.1228170771889335E+015                  0.0000000000000000E+000                 -1.6875225047745058E+001                  6.1617121951712950E-001                 -1.2471597089783209E+001                  2.0000000000000022E+000                  9.9999999999719480E-001                  3.2212226494133711E+000                  2.4584564424361666E+004                  8.1735704799605147E-001                 -8.7588188141945258E-002                  6.8367207009741214E+003                  8.6524838967459594E-001                  3.7719886378224574E+000                  3.1141287444737348E-001                  8.1279808546707344E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  4.0433665100044286E-001                  3.0594070657102711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5849563764316005E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9802895721838837E-003                  1.5600398836919971E-001                  1.5600398836919971E-001                 -1.6751345210581184E-012                 -4.9652217170968518E-013                  6.9946630425959411E+000                  6.9946630425947616E+000                 -1.1552042203929824E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953288E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  3.0594070657102711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5520199123394302E-001                 -5.5299470841043998E+000 
                                       7                  4.3920313181756194E+000                 -8.7408579623917948E+000                  3.8434907109931529E+000                  5.0801266794226785E-001                  3.0413719281485523E+003                  3.4830695330891115E+000                  0.0000000000000000E+000                  4.1395663176200927E+001                                        0                  2.4315981307537653E+006                  1.2593239180566887E-009                 -4.1228858072494765E+015                  0.0000000000000000E+000                 -1.6862334026749821E+001                  6.1617382671869780E-001                 -1.2471597089783209E+001                  9.9999999999999878E-001                  9.9999999999685729E-001                  3.2211627480577105E+000                  2.4662171765600353E+004                  8.3622601017806530E-001                 -7.7676328173875681E-002                  6.9741407992166360E+003                  8.6622767008163148E-001                  3.7811227633630033E+000                  3.1179746336953845E-001                  8.1257749933718781E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  4.0758247611914061E-001                  3.1145956627843779E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5919370527961093E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9862151765480040E-003                  1.5837836943079550E-001                  1.5837836943079550E-001                 -1.6722334967737103E-012                 -4.9601072463447729E-013                  6.9946630425935803E+000                  6.9946630425923999E+000                 -1.1502688590758552E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953288E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  3.1145956627843775E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5322679947766041E-001                 -5.5249205987430337E+000 
                                       8                  4.3940722954272831E+000                 -8.7295615207373451E+000                  3.8561417436426173E+000                  5.0800473445396743E-001                  3.0413719284215026E+003                  3.4830695331280874E+000                  0.0000000000000000E+000                  4.1352712154628783E+001                                        0                  2.4360546285577668E+006                  1.2574483415624570E-009                 -4.1229848679187950E+015                  0.0000000000000000E+000                 -1.6843313542300418E+001                  6.1617733909779826E-001                 -1.2170567094119232E+001                  5.0000000000000511E-001                  9.9999999999651967E-001                  3.2211039059019204E+000                  2.4778344994258823E+004                  8.5523722410332703E-001                 -6.7913404769756519E-002                  7.1802860090867507E+003                  8.6760268809143282E-001                  3.7944626325604620E+000                  3.1226591402570142E-001                  8.1260754869845186E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  4.1223426575238920E-001                  3.1966757919972177E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5992164212369817E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9954344644250856E-003                  1.6068261913628859E-001                  1.6068261913628859E-001                 -1.6680126198331118E-012                 -4.9524812105862510E-013                  6.9946630425912186E+000                  6.9946630425888578E+000                 -1.1458375611915168E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953288E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  3.1966757919972182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5127099445197087E-001                 -5.5177061115919130E+000 
                                       9                  4.3967661307373547E+000                 -8.7151012162316253E+000                  3.8724584500626453E+000                  5.0798927362304369E-001                  3.0413719289398573E+003                  3.4830695332021064E+000                  0.0000000000000000E+000                  4.1298506519593609E+001                                        0                  2.4413705717965979E+006                  1.2539702646536187E-009                 -4.1231114162807425E+015                  0.0000000000000000E+000                 -1.6818430665436377E+001                  6.1617870548864584E-001                 -1.2170567094119232E+001                  9.9999999999999944E-001                  9.9999999999584444E-001                  3.2209892370343463E+000                  2.4932517396431493E+004                  8.9367117474953650E-001                 -4.8822249952848271E-002                  7.4551854316709469E+003                  8.6928127522986265E-001                  3.8116187748598818E+000                  3.1275040310958768E-001                  8.1334703800801222E-001                  1.2231472316574628E+000                  8.7850387669184671E-001                  4.1807487735121235E-001                  3.3049090716888944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6142351672299826E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0080517435310812E-003                  1.6511564705256676E-001                  1.6511564705256676E-001                 -1.6626095767996171E-012                 -4.9424157952247775E-013                  6.9946630425864962E+000                  6.9946630425841336E+000                 -1.1381370182228546E+001                  7.5699999999956225E-001                  2.5753670905141134E-005                  2.4197424632953288E-001                  1.7208036628528115E-004                  5.0407926026592932E-005                  4.6696878964195908E-004                  1.0536743466985740E-006                  9.7117946905719008E-005                  7.8550770109739259E-006                  2.0451621978266504E-004                  3.3049090716888939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4739251151507782E-001                 -5.5086334777063328E+000 
